courier_id,wave_index,tracking_id,courier_wave_start_lng,courier_wave_start_lat,action_type,expect_time
10239433,0,2100076032468845742,121.44478400000001,38.9717,DELIVERY,1581681940.1819906
10239433,2,2100076065942144644,121.44536399999998,38.969302,PICKUP,1581903912.5957785
10248665,2,2100076038103435014,121.40830700000001,39.119884000000006,DELIVERY,1581810066.8803344
10248665,4,2100076046760281889,121.41309,39.127009,PICKUP,1581662855.8195539
10248665,6,2100076064525911357,121.415524,39.129630999999996,PICKUP,1581662855.8195539
10249075,2,2100076038402836177,121.578584,39.109365999999994,PICKUP,1581626762.754919
10271563,0,2100076026145605269,121.49685500000001,39.059569,DELIVERY,1581724765.458859
10271563,2,2100076046071957113,121.48638100000001,39.068411,PICKUP,1581514505.1405666
10271563,4,2100076057900319920,121.500869,39.085652,DELIVERY,1581724765.458859
10271563,6,2100076086891972247,121.507807,39.063154,PICKUP,1581514505.1405666
10278301,0,2100076030257694273,121.56070600000001,39.189586,DELIVERY,1581823467.191856
10278301,2,2100076058431358529,121.560675,39.189545,DELIVERY,1581823467.191856
10278337,0,2100076029703456321,121.56095900000001,39.189313,DELIVERY,1581823467.191856
10278503,0,2100076027039581232,121.629989,39.1345,PICKUP,1581560923.3465955
10278503,6,2100076090669991754,121.637322,39.135279,PICKUP,1581560923.3465955
10282135,0,2100076021280441863,121.459601,39.17769600000001,PICKUP,1581548561.372441
10282135,2,2100076060367620053,121.458903,39.176120000000004,PICKUP,1581548561.372441
10282135,4,2100076083160253726,121.453224,39.175696,PICKUP,1581548561.372441
10289729,0,2100076034015495675,121.453686,39.108901,DELIVERY,1581765093.947031
10294613,2,2100076045165790302,121.428583,39.196064,PICKUP,1581859352.5260131
10303432,0,2100076032330598148,121.45336999999999,39.188804,PICKUP,1581734113.0170283
10303438,0,2100076020841973332,121.447158,39.192368,DELIVERY,1581566926.4156003
10303438,2,2100076028784740100,121.450626,39.194359999999996,PICKUP,1581734113.0170283
10303438,4,2100076040924399594,121.420397,39.196723999999996,PICKUP,1581734113.0170283
10303438,8,2100076073753380597,121.438501,39.188532,PICKUP,1581734113.0170283
10304094,0,2100076025259099547,121.50521599999999,39.1897,PICKUP,1581734113.0170283
10305435,0,2100076032178652737,121.54865600000001,39.08358,PICKUP,1581668308.2262893
10305435,2,2100076080585705185,121.55042399999999,39.086396,PICKUP,1581668308.2262893
10306647,0,2100076045960021302,121.527056,39.079462,PICKUP,1581668282.6703265
10306647,2,2100076056461411784,121.52996599999999,39.083183,PICKUP,1581668282.6703265
10311341,0,2100076024192632489,121.707471,39.250258,DELIVERY,1581588575.2302105
10312874,2,2100076036039345638,121.49173700000001,39.167823,PICKUP,1581668282.6703265
10312874,6,2100076057880790502,121.484346,39.164658,PICKUP,1581668282.6703265
10312874,10,2100076083746374696,121.485381,39.164864,PICKUP,1581668282.6703265
10313234,0,2100076026580960801,121.517151,39.180845,PICKUP,1581728700.960402
10313234,2,2100076038479579033,121.49208,39.175744,PICKUP,1581728700.960402
10313234,4,2100076080125544235,121.538944,39.16833,PICKUP,1581728700.960402
10319201,2,2100076057301845477,121.759575,39.097119,PICKUP,1581728700.960402
10319201,4,2100076086282323429,121.758995,39.096834,DELIVERY,1581572304.5882912
10319692,0,2100076033988298668,121.310157,39.143085,PICKUP,1581698656.9800177
10322363,0,2100076023060137633,121.557296,39.17877100000001,DELIVERY,1581677601.6165195
10328045,0,2100076020292060885,121.503157,39.19812,DELIVERY,1581598939.519883
10334732,0,2100076029255976810,121.708389,39.142973,PICKUP,1581667695.2145383
10335674,0,2100076026475579138,121.537291,39.071197999999995,PICKUP,1581692394.715652
10335674,2,2100076046904591502,121.53173899999999,39.054316,DELIVERY,1581558613.5643559
10344320,0,2100076024603870694,121.484623,39.164522999999996,PICKUP,1581781611.4039187
10344320,4,2100076043976017382,121.48476000000001,39.166795,PICKUP,1581781611.4039187
10344320,6,2100076068756751935,121.484804,39.16662,PICKUP,1581781611.4039187
10354617,0,2100076024633263310,121.54161200000001,39.172286,PICKUP,1581765220.7728136
10363032,0,2100076048192702065,121.52427800000001,39.185825,PICKUP,1581667088.0117478
10364589,0,2100076033671398489,121.574798,39.103007,PICKUP,1581667088.0117478
10365330,0,2100076021425013949,121.713209,39.144231,PICKUP,1581500010.2258902
10370848,0,2100076030868227643,121.45665,39.248364,PICKUP,1581446349.7726028
10377583,0,2100076044257396335,121.665966,39.022478,PICKUP,1581429788.1882474
10381846,0,2100076017749165516,121.223651,39.129301,DELIVERY,1581406537.2747054
10386183,2,2100076025941918794,121.48751100000001,39.175934999999996,PICKUP,1581392344.7908907
10392452,0,2100076024912151639,121.48553500000001,39.162223,PICKUP,1581436116.0326798
10392454,0,2100076021955757542,121.484054,39.16457800000001,DELIVERY,1581507116.2117534
10392454,2,2100076024129390054,121.484078,39.164558,PICKUP,1581552595.9000976
10392466,2,2100076023907780070,121.48561000000001,39.159901,DELIVERY,1581498971.6991022
10393533,0,2100076026406306871,121.62485500000001,39.254409,PICKUP,1581541361.2158403
10401287,2,2100076036873979898,121.574735,39.10182800000001,PICKUP,1581517110.7764482
10404691,0,2100076029749528002,121.44318100000001,39.184891,PICKUP,1581605888.1580982
10405101,0,2100076045242828733,121.264847,38.950311,PICKUP,1581605888.1580982
10408117,0,2100076017453795322,121.575861,39.103434,PICKUP,1581735493.1015787
10408117,2,2100076039722304663,121.58095,39.103788,PICKUP,1581735493.1015787
10408117,6,2100076073231976442,121.58102,39.102253999999995,DELIVERY,1581724534.5396893
10416907,0,2100076026052576743,121.45011399999999,39.303955,DELIVERY,1581786612.1448636
10416907,10,2100076087950673638,121.425032,39.293286,PICKUP,1581735660.7056775
10417888,0,2100076025206015462,121.48431799999999,39.165221,PICKUP,1581777856.405073
10429491,4,2100076050059593530,121.625302,39.141201,DELIVERY,1581918451.732707
10429491,6,2100076057235719357,121.63070400000001,39.14217100000001,PICKUP,1581789963.4838207
10438747,0,2100076034195851006,121.424893,39.181743,PICKUP,1581789963.4838207
10457899,0,2100076036676093631,121.751806,39.528822,DELIVERY,1581840869.1421924
10459881,0,2100076023829071577,121.745314,39.102662,PICKUP,1581631918.45804
10466684,0,2100076037879072068,121.401283,39.174986,PICKUP,1581612454.3830323
10477197,0,2100076017486399378,121.52358600000001,39.063703000000004,PICKUP,1581553995.5193532
10478035,0,2100076019154159317,121.503208,39.198362,PICKUP,1581553995.5193532
10487413,0,2100076035250095337,121.53948500000001,39.292034,PICKUP,1581657391.0118303
10487413,2,2100076058322634430,121.529775,39.283818,PICKUP,1581657391.0118303
10487413,4,2100076079753430718,121.528683,39.277066999999995,PICKUP,1581657391.0118303
10488513,0,2100076029466674258,121.426654,39.103663,PICKUP,1581657391.0118303
10488513,2,2100076051165938892,121.43646000000001,39.093886,DELIVERY,1581762703.315207
10488513,6,2100076068632332207,121.4399,39.102270000000004,PICKUP,1581657391.0118303
10489414,2,2100076044126750473,121.507621,39.056351,PICKUP,1581602849.6229887
10489414,4,2100076067910780655,121.501547,39.062784,PICKUP,1581602849.6229887
10491749,0,2100076025340560473,121.484946,39.311943,DELIVERY,1581787135.6296153
10492242,2,2100076036919297742,121.50686100000001,39.16745,PICKUP,1581451481.767778
10492242,4,2100076052427966081,121.50153700000001,39.18101,PICKUP,1581451481.767778
10492242,6,2100076080396535807,121.49341899999999,39.185736999999996,PICKUP,1581451481.767778
10515576,0,2100076039137789136,121.605405,39.133463,PICKUP,1581969646.9014912
10531988,0,2100076029208200193,121.426746,39.062464,PICKUP,1581749059.6117086
10531988,2,2100076070151325039,121.421981,39.064816,PICKUP,1581749059.6117086
10534600,0,2100076037862556682,121.50448,39.189514,PICKUP,1581749059.6117086
10542153,0,2100076028454339636,121.571747,39.135422999999996,PICKUP,1581791079.3910995
10542153,2,2100076048842655297,121.564851,39.134809000000004,PICKUP,1581791079.3910995
10542153,6,2100076080874357812,121.571845,39.135466,PICKUP,1581791079.3910995
10544976,2,2100076037547885751,121.42946699999999,39.200590999999996,PICKUP,1581639881.3286629
10548486,0,2100076023089661819,121.535427,39.15716,PICKUP,1581639881.3286629
10548486,6,2100076061044115043,121.538473,39.166637,DELIVERY,1581718699.8354626
10548486,8,2100076070005573170,121.529908,39.158621000000004,PICKUP,1581639881.3286629
10548799,0,2100076041243493687,121.44621200000002,39.21142800000001,PICKUP,1581790992.159906
10548799,4,2100076084462585221,121.452577,39.221185,DELIVERY,1581740501.4344983
10553059,0,2100076022993159179,121.427268,39.271589,PICKUP,1581790992.159906
10574465,0,2100076015162787489,121.552474,39.178179,DELIVERY,1581706117.8803806
10579286,0,2100076021665171009,121.546803,39.084140999999995,PICKUP,1582027533.2149673
10579286,2,2100076046789608883,121.53755600000001,39.083368,PICKUP,1582027533.2149673
10579286,4,2100076080549627190,121.546632,39.084053000000004,PICKUP,1582027533.2149673
10583026,0,2100076028633449865,121.281421,39.026556,PICKUP,1582027533.2149673
10584671,0,2100076039552861278,121.790927,39.094575,PICKUP,1581991572.9206939
10584671,2,2100076051776701943,121.77898,39.097297,PICKUP,1581991572.9206939
10584671,4,2100076083614418711,121.784479,39.110001000000004,DELIVERY,1581892242.6920385
10591853,0,2100076042868623246,121.42863500000001,39.196118,DELIVERY,1581892242.6920385
10593238,2,2100076032752485957,121.37283500000001,39.135346999999996,DELIVERY,1581892242.6920385
10593238,4,2100076055653778515,121.383127,39.135427,PICKUP,1581991572.9206939
10596763,0,2100076040570209474,121.66037800000001,39.173774,PICKUP,1581895893.468636
10598602,0,2100076049310943228,121.789837,39.118435,PICKUP,1581827865.217302
10598602,6,2100076092861023471,121.79780900000002,39.09703,DELIVERY,1581688444.1038265
10601332,0,2100076028637284139,121.52419099999999,39.184323,PICKUP,1581827865.217302
10601332,4,2100076083084395581,121.513155,39.186275,PICKUP,1581827865.217302
10604965,0,2100076026129778488,121.41425100000001,39.368758,DELIVERY,1581688444.1038265
10609171,0,2100076026831439366,121.419858,39.184767,DELIVERY,1581737579.916648
10609171,2,2100076033876297550,121.40789,39.190684999999995,PICKUP,1581778916.6794696
10609171,4,2100076051374540622,121.40789,39.190684999999995,PICKUP,1581778916.6794696
10619176,0,2100076024369710522,121.42949899999999,39.195854,PICKUP,1581724464.1900585
10619176,2,2100076040719959856,121.429543,39.195763,PICKUP,1581724464.1900585
10619850,0,2100076035600221388,121.44311599999999,39.008511,PICKUP,1581724464.1900585
10619850,2,2100076069034035046,121.452897,39.008455,PICKUP,1581724464.1900585
10627115,0,2100076028425603039,121.601694,39.137316999999996,PICKUP,1581693345.2553844
10627115,4,2100076074308044103,121.599085,39.132754999999996,DELIVERY,1581596026.5461278
10632815,4,2100076059726415402,121.46691299999999,39.0951,PICKUP,1581655963.4137971
10632815,6,2100076073063778092,121.45960600000001,39.107253,PICKUP,1581655963.4137971
10638398,0,2100076020548536142,121.614414,39.156661,PICKUP,1581675840.8141577
10638398,2,2100076056272635056,121.61451799999999,39.156471999999994,PICKUP,1581675840.8141577
10642486,0,2100076012688508493,121.45055500000001,39.260174,DELIVERY,1581518905.1483831
10643621,0,2100076027886798091,121.402162,39.367631,DELIVERY,1581518905.1483831
10645907,2,2100076040322516929,121.451629,39.297932,DELIVERY,1581518905.1483831
10648133,0,2100076032943065014,121.584581,39.223245,PICKUP,1581656442.1124177
10649045,2,2100076053741111186,121.574529,39.129863,PICKUP,1581656442.1124177
10649045,4,2100076078882096715,121.57343200000001,39.12583,PICKUP,1581656442.1124177
10650683,0,2100076021372421567,121.53241899999999,39.199275,DELIVERY,1581674647.3771012
10650683,2,2100076039485752414,121.52327700000001,39.206058,PICKUP,1581656442.1124177
10656566,6,2100076083552749049,121.46211699999999,39.261533,PICKUP,1581796970.574789
10659886,0,2100075953531324277,121.208901,39.161497999999995,PICKUP,1581796970.574789
10660150,0,2100076036367812535,121.603076,39.186236,PICKUP,1581820633.891902
10663375,0,2100076026093668343,121.414123,39.371122,PICKUP,1581808525.8034468
10663375,2,2100076061319726347,121.41088899999998,39.370825,PICKUP,1581808525.8034468
10665583,0,2100076086154888732,121.453649,39.211113,DELIVERY,1581873646.2804446
10667763,0,2100076036664460683,121.463619,39.095310999999995,DELIVERY,1581873646.2804446
10668497,0,2100076036792550731,121.74139299999999,39.245985,PICKUP,1581617299.1190166
10670465,0,2100076033759774270,121.48359199999999,39.11277000000001,PICKUP,1581617299.1190166
10671104,0,2100076019970213360,121.403081,39.052739,DELIVERY,1581520082.6621141
10671104,2,2100076027797079536,121.403025,39.052792,DELIVERY,1581520082.6621141
10671104,4,2100076055132145136,121.402924,39.052793,DELIVERY,1581520082.6621141
10671104,6,2100076074872342000,121.403019,39.052778,DELIVERY,1581520082.6621141
10671986,0,2100076022576613121,121.3766,39.146576,PICKUP,1581591256.504919
10676303,0,2100076035163161910,121.552728,39.139571999999994,PICKUP,1581647485.724492
10678111,4,2100076068773791049,121.484605,39.120331,PICKUP,1581647485.724492
10678111,6,2100076074613048807,121.48655900000001,39.140624,DELIVERY,1581622205.794506
10687789,2,2100076037921932976,121.746257,39.532598,PICKUP,1581644733.5585048
10687789,4,2100076060967568923,121.754226,39.530912,PICKUP,1581644733.5585048
10696059,4,2100076075776935057,121.816193,39.09115900000001,PICKUP,1581693783.9589074
10696554,0,2100076023165912634,121.480787,39.250253,PICKUP,1581693783.9589074
10696554,2,2100076041376367670,121.4655,39.248734999999996,PICKUP,1581693783.9589074
10696554,4,2100076061821436982,121.46871200000001,39.266525,PICKUP,1581693783.9589074
10703085,0,2100076022883518274,121.462433,39.233382,DELIVERY,1581724702.2997699
10703923,0,2100076032988972833,121.530065,39.207645,PICKUP,1581835914.5005422
10712014,2,2100076033810499180,121.42173500000001,39.152142,PICKUP,1581640334.2142644
10712014,4,2100076053278295647,121.442168,39.156746999999996,PICKUP,1581640334.2142644
10712195,0,2100076028780217849,121.530185,39.201435,PICKUP,1581640334.2142644
10719665,0,2100076024820926046,121.351942,39.429866,DELIVERY,1581468391.3584056
10720158,0,2100076033566246508,121.41443000000001,39.145367,PICKUP,1581419861.071109
10720158,4,2100076067326461210,121.42291200000001,39.151376,DELIVERY,1581468391.3584056
10721724,2,2100076033427310480,121.423111,39.104202,PICKUP,1581419861.071109
10724729,2,2100076044977276362,121.441378,39.056413,PICKUP,1581621370.243579
10724729,4,2100076082858362559,121.430325,39.053307000000004,PICKUP,1581621370.243579
10726147,2,2100076053486700262,121.471078,39.125890999999996,PICKUP,1581621370.243579
10728396,0,2100076045585712783,121.76139599999999,39.347177,DELIVERY,1581497917.0791755
10731534,0,2100076038884689303,121.34996899999999,39.430498,PICKUP,1581497739.6041617
10739435,0,2100076035519219021,121.81353999999999,39.075339,PICKUP,1581497739.6041617
10742004,0,2100076044371297410,121.48683,39.125689,PICKUP,1581599766.499873
10742814,0,2100076022229272038,121.48476399999998,39.166654,PICKUP,1581599766.499873
10742814,2,2100076024555931110,121.491575,39.167072999999995,DELIVERY,1581845263.1302314
10747277,0,2100076036365387038,121.57923899999999,39.16859,PICKUP,1581599766.499873
10748334,0,2100076032376670108,121.723437,39.341758,PICKUP,1581793085.5053904
10748345,4,2100076058126026227,121.466801,39.095003999999996,PICKUP,1581801436.54566
10748345,6,2100076075616864187,121.475792,39.116890999999995,PICKUP,1581801436.54566
10748878,2,2100076047636956993,121.60254499999999,38.976735,DELIVERY,1581784919.244081
10749684,4,2100076067313714767,121.66561499999999,39.003607,PICKUP,1581801436.54566
10756147,0,2100076025076614493,121.593221,39.111278999999996,PICKUP,1581709375.1136508
10756966,0,2100076025618957901,121.443069,39.270509999999994,DELIVERY,1581663910.3239121
10756966,4,2100076083166152699,121.463255,39.25343,PICKUP,1581709375.1136508
10760325,0,2100076021441562219,121.544949,39.055,DELIVERY,1581580899.3631773
10762615,0,2100076026367706978,121.593225,39.146335,PICKUP,1581636655.1529913
10762615,2,2100076042195895450,121.59109199999999,39.172184,PICKUP,1581636655.1529913
10762615,4,2100076058002195597,121.57976000000001,39.149337,PICKUP,1581636655.1529913
10763831,0,2100076030661166868,121.66932299999999,39.180109,PICKUP,1581636655.1529913
10763831,2,2100076071763871074,121.655349,39.183673999999996,DELIVERY,1581537508.915986
10767994,6,2100076083204163032,121.400291,39.175335,PICKUP,1581993158.6505785
10768209,0,2100076027261060920,121.403264,39.367571999999996,PICKUP,1582044421.7987566
10768209,2,2100076026840417511,121.406031,39.368256,DELIVERY,1582009229.6452124
10774871,2,2100076069056775227,121.41882,39.197959999999995,PICKUP,1581674549.4282591
10779201,6,2100076080057124732,121.59848400000001,39.21014,DELIVERY,1581665887.0682373
10781084,2,2100076060779021977,121.41928100000001,39.083899,PICKUP,1581674549.4282591
10781084,4,2100076079487059451,121.42159299999999,39.084105,PICKUP,1581674549.4282591
10782205,0,2100076036044785508,121.76518200000001,39.123026,PICKUP,1581437645.707776
10783757,2,2100076033391625678,121.386719,39.111369,PICKUP,1581437645.707776
10783757,4,2100076077338887574,121.36813500000001,39.107428999999996,PICKUP,1581437645.707776
10784899,0,2100076030231020831,121.55741200000001,39.178871,PICKUP,1581437645.707776
10788532,0,2100076040622901141,121.764146,39.341741,DELIVERY,1581490026.945243
10793094,0,2100076034728559819,121.700962,39.146528,PICKUP,1581899142.958971
10797771,0,2100076022962783696,121.47180900000001,39.064188,PICKUP,1581899142.958971
10797771,2,2100076032694944907,121.484429,39.062364,DELIVERY,1581791608.1863444
10799255,0,2100076040768849810,121.58716299999999,39.215739,PICKUP,1581899142.958971
10799255,2,2100076076266522492,121.60590800000001,39.211721999999995,PICKUP,1581899142.958971
10803667,0,2100076031435179350,121.49565600000001,39.103293,PICKUP,1581702468.0387263
10803667,2,2100076073328051959,121.489175,39.096551,PICKUP,1581702468.0387263
10805160,0,2100076033464534729,121.61601599999999,39.029501,PICKUP,1581702468.0387263
10813091,0,2100076028798010599,121.40611200000001,39.364696,PICKUP,1581831228.9253674
10813091,2,2100076053828830475,121.406159,39.364605,PICKUP,1581831228.9253674
10815609,2,2100076044570395786,121.41617600000001,39.183201000000004,PICKUP,1581831228.9253674
10816376,0,2100076039355532838,121.428399,39.196358000000004,DELIVERY,1581874798.018529
10816376,4,2100076093977691195,121.428501,39.196044,PICKUP,1581831228.9253674
10826864,2,2100076082837227092,121.448581,39.215063,PICKUP,1581831228.9253674
100006950,0,2100076031141348641,121.41538,39.048660999999996,PICKUP,1581865974.6711345
100023698,0,2100076019384223057,121.370974,39.139544,PICKUP,1581865974.6711345
100076651,0,2100076028840937366,121.402596,39.191613000000004,PICKUP,1581700195.9835134
100100915,0,2100076027963705331,121.528369,39.276953999999996,PICKUP,1581670871.6114368
100122337,0,2100076031318165385,121.593751,39.203962,DELIVERY,1581686474.3842854
100134611,0,2100076031320196635,121.37268799999998,39.296347999999995,PICKUP,1581633287.4294403
100134611,2,2100076077673973751,121.35978300000001,39.285471,PICKUP,1581633287.4294403
100147671,0,2100076032591660484,121.41888999999999,39.197891,PICKUP,1581702833.8177273
100149376,0,2100076041297626501,121.453327,39.210961,PICKUP,1581702833.8177273
100166169,0,2100076034575729850,121.557953,39.154429,PICKUP,1581702833.8177273
100166169,4,2100076058593429370,121.548833,39.158198999999996,PICKUP,1581702833.8177273
100166169,6,2100076085150746322,121.556901,39.154367,PICKUP,1581702833.8177273
100170616,0,2100076035012200384,121.481775,39.19461,PICKUP,1581773890.7215137
100177162,0,2100076027643791315,121.605841,39.118590999999995,PICKUP,1581884368.2581053
100177162,2,2100076054316550031,121.617399,39.111235,PICKUP,1581884368.2581053
100429202,0,2100076024942069240,121.375143,39.135513,PICKUP,1581821187.0580878
100429202,2,2100076055552526050,121.37785500000001,39.123055,PICKUP,1581821187.0580878
100532962,0,2100076021283718265,121.38395200000001,39.161406,DELIVERY,1581559399.725349
100681730,2,2100076082096571781,121.59131399999998,39.126475,PICKUP,1581633155.4562616
101009538,0,2100076029866247646,121.78589,39.146871999999995,DELIVERY,1581615039.2023635
101009538,2,2100076065233995154,121.77147099999999,39.137728,PICKUP,1581633155.4562616
101009538,4,2100076079921366605,121.79066399999999,39.152613,PICKUP,1581633155.4562616
101009538,6,2100076093443245895,121.80368,39.157835999999996,DELIVERY,1581615039.2023635
101147106,0,2100076025386272542,121.438622,39.187041,PICKUP,1581736721.3380675
101180274,2,2100076043258955510,121.40548500000001,39.084021,PICKUP,1581736721.3380675
101266154,0,2100076035255699354,121.381346,39.113662,DELIVERY,1581687281.847526
101266154,2,2100076080433104078,121.377885,39.119374,PICKUP,1581748791.0696988
101269810,4,2100076077590054273,121.521946,39.128692,DELIVERY,1581687281.847526
101297074,2,2100076040249181590,121.71218600000002,39.142988,DELIVERY,1581687281.847526
101297074,4,2100076053313783270,121.709418,39.143673,PICKUP,1581748791.0696988
101297074,6,2100076072946992467,121.712475,39.143087,PICKUP,1581748791.0696988
101364834,0,2100076036202366713,121.401018,39.177461,PICKUP,1581748791.0696988
101419538,2,2100076046187496727,121.62271399999999,39.133863,DELIVERY,1581687281.847526
101437378,0,2100076041710339343,121.574725,39.105261999999996,DELIVERY,1581629256.3481903
101915922,0,2100076034662729252,121.687675,39.287091,PICKUP,1581759421.2983942
102054458,0,2100076052303447929,121.609209,39.132652,DELIVERY,1582111133.671996
102086882,0,2100076022648865893,121.469155,39.211372999999995,PICKUP,1582263894.8293686
102106834,0,2100076027914782085,121.518596,39.177653,PICKUP,1582263894.8293686
102106834,2,2100076026670057049,121.502486,39.181098999999996,DELIVERY,1582111133.671996
102106834,4,2100076075326735705,121.49909699999999,39.168994,DELIVERY,1582111133.671996
102106834,6,2100076090163660587,121.530897,39.18554,PICKUP,1582263894.8293686
102159722,0,2100076036899997392,121.756628,39.124659,PICKUP,1582263894.8293686
102246634,0,2100076030701569710,121.35347900000001,39.430308000000004,PICKUP,1581633784.3727522
102333794,0,2100076032864782084,121.353986,39.426199,DELIVERY,1581596044.473915
102333794,2,2100076064445072653,121.356798,39.429455,PICKUP,1581633784.3727522
102358466,0,2100076039712999391,121.572978,39.05083,PICKUP,1581633784.3727522
102437106,0,2100076027536967416,121.60200800000001,39.138306,DELIVERY,1581668851.8952732
102437106,2,2100076014497007320,121.575318,39.137851,DELIVERY,1581668851.8952732
102449370,4,2100076078654883214,121.685561,39.221151,DELIVERY,1581668851.8952732
102503626,0,2100076050357716728,121.60298600000002,39.141378,DELIVERY,1581651262.843477
102505130,2,2100076041805498335,121.54248600000001,39.251494,PICKUP,1581808450.1517093
102505130,6,2100076075076224653,121.528038,39.245667,PICKUP,1581808450.1517093
102505130,8,2100076083397658204,121.531719,39.250731,PICKUP,1581808450.1517093
102505146,2,2100076028313994512,121.549699,39.24715,DELIVERY,1581651262.843477
102505146,4,2100076050768659728,121.549699,39.24715,DELIVERY,1581651262.843477
102505146,6,2100076069277861753,121.53983400000001,39.260431,DELIVERY,1581651262.843477
102505146,8,2100076082581538681,121.534944,39.259879999999995,PICKUP,1581808450.1517093
102505842,0,2100076027898037523,121.60546599999999,39.179596000000004,PICKUP,1581813054.4471793
102505842,2,2100076073411380822,121.61669499999999,39.182334999999995,PICKUP,1581813054.4471793
102693874,4,2100076072580089112,121.59583700000002,39.207794,PICKUP,1581813054.4471793
102938282,0,2100076023084975587,121.446289,39.297364,PICKUP,1581919465.4312603
102952578,0,2100076044830770823,121.57446599999999,39.167145,PICKUP,1581919465.4312603
102996298,0,2100076035438905056,121.425031,39.252413,PICKUP,1581425281.8537614
103040946,0,2100076031646893999,121.485197,39.160638,PICKUP,1581780130.3118076
103133802,2,2100076046199228266,121.764303,39.34888,PICKUP,1582026868.178852
103133802,4,2100076056530027816,121.78243400000001,39.32159,PICKUP,1582026868.178852
103135370,0,2100076028985312313,121.41609299999999,39.16461500000001,DELIVERY,1581961196.9249787
103161530,0,2100076029167863063,121.614999,39.147534,PICKUP,1582026868.178852
103185202,0,2100076034603582646,121.485658,39.127416,PICKUP,1581895733.0328038
103190418,0,2100076014794803117,121.663094,38.97965,PICKUP,1581895733.0328038
103191818,2,2100076058169509267,121.528834,39.25049,PICKUP,1581895733.0328038
