courier_id,wave_index,tracking_id,courier_wave_start_lng,courier_wave_start_lat,action_type,expect_time
10712014,7,2100076518051054874,121.418416,39.157803,PICKUP,1581640334.2142644
10712195,1,2100076451489252857,121.530206,39.20127100000001,PICKUP,1581640334.2142644
10717922,1,2100076465060513709,121.478714,39.268879999999996,DELIVERY,1581801530.3807042
10719665,5,2100076500944914264,121.35145,39.430104,PICKUP,1581419861.071109
10720158,1,2100076473610994997,121.437003,39.168973,DELIVERY,1581468391.3584056
10720158,5,2100076511131436639,121.439155,39.157227,PICKUP,1581419861.071109
10721724,1,2100076465201415593,121.44564799999999,39.10785900000001,DELIVERY,1581468391.3584056
10726147,3,2100076505044256041,121.474162,39.13407,PICKUP,1581621370.243579
10726147,5,2100076514866922842,121.466279,39.138527,PICKUP,1581621370.243579
10728396,1,2100076451093481103,121.76221799999999,39.347124,PICKUP,1581567828.6193385
10731534,1,2100076468089751212,121.34676999999999,39.433027,PICKUP,1581497739.6041617
10742004,3,2100076523735975042,121.476853,39.132038,PICKUP,1581599766.499873
10742814,1,2100076448093504998,121.48433899999999,39.16503,PICKUP,1581599766.499873
10748334,1,2100076483845588892,121.701246,39.334238,PICKUP,1581793085.5053904
10748345,5,2100076510867326105,121.466893,39.095058,PICKUP,1581801436.54566
10748345,7,2100076525320832499,121.46693,39.097279,PICKUP,1581801436.54566
10751154,1,2100076473175049606,121.6707,38.984606,PICKUP,1581801436.54566
10751154,3,2100076518710839233,121.65872,38.973462,PICKUP,1581801436.54566
10756147,1,2100076463694480876,121.588328,39.101993,PICKUP,1581709375.1136508
10756147,5,2100076511259198765,121.59364099999999,39.111615,PICKUP,1581709375.1136508
10762615,3,2100076519770883876,121.593189,39.14609,PICKUP,1581636655.1529913
10765017,1,2100076474492716826,121.208422,39.158064,PICKUP,1581751825.0805092
10767994,1,2100076501610563157,121.401312,39.176584999999996,PICKUP,1581993158.6505785
10770943,1,2100076478614669114,121.428302,39.196314,DELIVERY,1582009229.6452124
10770943,3,2100076514934195259,121.421054,39.197013,DELIVERY,1582009229.6452124
10770945,1,2100076470929720364,121.429077,39.206546,DELIVERY,1582009229.6452124
10770945,3,2100076519264290169,121.42839099999999,39.196445000000004,PICKUP,1582044421.7987566
10773341,3,2100076513106757302,121.53235600000001,39.015429,PICKUP,1581910426.662249
10773341,5,2100076529216456374,121.53936599999999,39.002589,PICKUP,1581910426.662249
10774871,1,2100076469219689753,121.42926899999999,39.203117999999996,DELIVERY,1581665887.0682373
10775373,1,2100076493104088282,121.553454,39.178252,PICKUP,1581674549.4282591
10775373,3,2100076521454306403,121.55803600000002,39.169808,PICKUP,1581674549.4282591
10783757,1,2100076465801922009,121.36816100000001,39.107336,PICKUP,1581437645.707776
10783757,3,2100076498759878649,121.39280900000001,39.107240999999995,PICKUP,1581437645.707776
10783757,5,2100076514047099941,121.36811599999999,39.107440000000004,PICKUP,1581437645.707776
10783757,7,2100076530475697794,121.368136,39.107183,DELIVERY,1581599539.48777
10784899,1,2100076464745285328,121.55739399999999,39.178821,PICKUP,1581437645.707776
10784899,5,2100076511933072663,121.55736200000001,39.178872999999996,PICKUP,1581437645.707776
10787521,1,2100076489480504889,121.47128500000001,39.298911,DELIVERY,1581507436.8788934
10787521,3,2100076527515403806,121.446307,39.29895,DELIVERY,1581507436.8788934
10803665,1,2100076490243311574,121.48733100000001,39.12885,DELIVERY,1581574400.9303956
10803667,1,2100076476772976271,121.479688,39.117107,DELIVERY,1581574400.9303956
10803667,3,2100076487488243174,121.502128,39.097467,PICKUP,1581702468.0387263
10804247,1,2100076475728267047,121.255576,38.94998,PICKUP,1581702468.0387263
10804247,5,2100076502717892126,121.25191000000001,38.952796,PICKUP,1581702468.0387263
10805160,1,2100076478244849613,121.61218899999999,39.009926,PICKUP,1581702468.0387263
10816376,1,2100076517783897319,121.42833600000002,39.196391999999996,PICKUP,1581831228.9253674
10840157,1,2100076450266187635,121.428701,39.1974,PICKUP,1581831228.9253674
100006950,1,2100076510359094738,121.411123,39.042946,PICKUP,1581865974.6711345
100023698,1,2100076465777313690,121.37781899999999,39.13991400000001,PICKUP,1581865974.6711345
100084429,1,2100076474462504800,121.28281499999999,38.940554999999996,DELIVERY,1581653926.6491783
100122337,3,2100076516669326727,121.57977,39.205672,PICKUP,1581633287.4294403
100147671,1,2100076464656450997,121.433403,39.193891,PICKUP,1581702833.8177273
100149376,1,2100076506250217449,121.449867,39.211178000000004,DELIVERY,1581776039.232071
100166267,1,2100076481916372794,121.42835900000001,39.196174,DELIVERY,1581794500.8380308
100177162,3,2100076501330266067,121.607152,39.118469,PICKUP,1581884368.2581053
100177162,5,2100076515908945784,121.6181,39.118632,PICKUP,1581884368.2581053
100240426,1,2100076481997669486,121.458381,38.954896999999995,PICKUP,1581884368.2581053
100429202,3,2100076510084695507,121.334443,39.121316,PICKUP,1581821187.0580878
100429202,5,2100076530390075346,121.37948,39.125597,PICKUP,1581821187.0580878
100532962,1,2100076520745600025,121.43729499999999,39.1709,PICKUP,1581821187.0580878
100681730,3,2100076517581915896,121.60678100000001,39.140946,PICKUP,1581633155.4562616
101147106,3,2100076484400612948,121.454849,39.183659999999996,PICKUP,1581736721.3380675
101147106,7,2100076512519653124,121.438627,39.186078,DELIVERY,1581625643.0502129
101266154,3,2100076509705405445,121.381498,39.125566,PICKUP,1581748791.0696988
101269810,3,2100076479678547094,121.539874,39.125378999999995,PICKUP,1581748791.0696988
101269810,5,2100076504739775638,121.531415,39.115097,PICKUP,1581748791.0696988
101364834,1,2100076478860756677,121.39029199999999,39.17799,PICKUP,1581748791.0696988
101419538,3,2100076509366420587,121.617456,39.133718,PICKUP,1581748791.0696988
101915922,3,2100076483477800429,121.689645,39.281473999999996,PICKUP,1581759421.2983942
101915922,5,2100076501287241197,121.68971499999999,39.281940999999996,PICKUP,1581759421.2983942
101928706,1,2100076447950997459,121.61576200000002,39.115164,DELIVERY,1581628457.0098968
102086882,1,2100076470816736902,121.45443600000002,39.21824,PICKUP,1582263894.8293686
102106834,5,2100076515069199976,121.524271,39.183909,PICKUP,1582263894.8293686
102225434,3,2100076482011235811,121.658275,39.314038000000004,PICKUP,1581765516.873591
102246634,1,2100076484935976902,121.34573400000001,39.437369,DELIVERY,1581596044.473915
102246634,3,2100076512055592262,121.35349099999999,39.430408,PICKUP,1581633784.3727522
102358466,5,2100076484924573487,121.541145,39.064251,PICKUP,1581633784.3727522
102358466,7,2100076495823471631,121.541665,39.068801,DELIVERY,1581596044.473915
102358466,9,2100076504516822814,121.5482,39.076419,DELIVERY,1581596044.473915
102358466,11,2100076526101824559,121.54171200000002,39.063773,PICKUP,1581633784.3727522
102503626,1,2100076467570771602,121.58928,39.141288,PICKUP,1581808450.1517093
102505130,1,2100076429012371409,121.53101399999998,39.237084,DELIVERY,1581651262.843477
102505130,3,2100076461299402649,121.549636,39.250455,DELIVERY,1581651262.843477
102505130,5,2100076494802814224,121.549947,39.247128000000004,DELIVERY,1581651262.843477
102505146,1,2100076445184394512,121.549757,39.247083,DELIVERY,1581651262.843477
102505146,5,2100076466995856841,121.549757,39.247083,PICKUP,1581808450.1517093
102505842,1,2100076527769782178,121.58628799999998,39.201236,PICKUP,1581813054.4471793
102688330,5,2100076512646563106,121.44629199999999,39.204412,PICKUP,1581813054.4471793
102693874,1,2100076476572665479,121.58065400000001,39.220888,DELIVERY,1581534968.681953
102748698,3,2100076511122523378,121.56373400000001,39.13479,DELIVERY,1581534968.681953
102886210,1,2100076458136111050,121.752651,39.143084,DELIVERY,1581784305.5923371
102895674,3,2100076476537276182,121.45159199999999,39.218984000000006,PICKUP,1581919465.4312603
102895674,7,2100076516131538890,121.44750800000001,39.210369,PICKUP,1581919465.4312603
102938282,1,2100076461361759715,121.436747,39.294552,PICKUP,1581919465.4312603
102938282,3,2100076485502207465,121.434693,39.298362,PICKUP,1581919465.4312603
102938282,5,2100076508779250893,121.44759099999999,39.292765,PICKUP,1581919465.4312603
103006362,1,2100076453182473718,121.49936699999999,39.168821,PICKUP,1581425281.8537614
103041650,3,2100076481414497339,121.56341299999998,39.141418,PICKUP,1581909886.31715
103133802,5,2100076524074207219,121.76451499999999,39.347309,PICKUP,1582026868.178852
103135370,1,2100076480157418832,121.414721,39.149919,DELIVERY,1581961196.9249787
103161530,1,2100076477637592906,121.61411899999999,39.128509,PICKUP,1582026868.178852
103191818,3,2100076509388571930,121.53509299999999,39.25991,DELIVERY,1581828353.9789681
103216506,1,2100076495139997651,121.606305,39.118503999999994,PICKUP,1581613404.0909226
103242482,1,2100076470508160555,121.45249299999999,38.954186,DELIVERY,1581617924.5435271
103401674,3,2100076492324046803,121.60658400000001,39.118442,PICKUP,1581686884.1198554
103401674,5,2100076514282309255,121.603908,39.116828999999996,DELIVERY,1581653422.8254147
103404602,1,2100076470173403103,121.381533,39.115111999999996,PICKUP,1581686884.1198554
103645298,1,2100076491525425132,121.59499,39.12642,DELIVERY,1581576468.7265124
103679442,1,2100076465747396498,121.48486499999999,39.164489,PICKUP,1581442741.2393897
103738138,1,2100076493671138544,121.58340700000001,39.147751,DELIVERY,1581727092.5075731
104583538,3,2100076454839944244,121.485419,39.160854,PICKUP,1581442741.2393897
104673194,1,2100076497774249645,121.543675,39.20991,PICKUP,1581815292.2339597
104838370,1,2100076455749846591,121.483876,39.165077000000004,DELIVERY,1581946360.3352985
104838370,5,2100076488661829437,121.483744,39.165612,PICKUP,1581931155.5793166
104989810,3,2100076526512276913,121.788225,39.096338,PICKUP,1581931155.5793166
105226074,1,2100076452167747487,121.47248700000002,39.199646,PICKUP,1581931155.5793166
105233010,1,2100076469446411968,121.524103,39.141244,PICKUP,1581931155.5793166
105276506,1,2100076449500562934,121.49908,39.168921999999995,PICKUP,1581739575.941975
105276506,3,2100076475645625495,121.499793,39.180844,PICKUP,1581739575.941975
105641514,1,2100076464632759985,121.45301200000002,39.21859600000001,PICKUP,1582143952.7100492
105898418,1,2100076461339641600,121.49449299999999,39.198331,PICKUP,1582205652.4188514
105898418,3,2100076502145992448,121.49457199999999,39.198346,PICKUP,1582205652.4188514
106164450,3,2100076473880675352,121.47388899999999,39.163121000000004,DELIVERY,1581992772.0373344
106164450,5,2100076512799851807,121.461827,39.167691,PICKUP,1582205652.4188514
106205842,1,2100076450093925872,121.403034,39.052753,DELIVERY,1581992772.0373344
106205842,3,2100076491500750320,121.402983,39.052781,DELIVERY,1581992772.0373344
106205842,5,2100076512503858672,121.402983,39.052787,DELIVERY,1581992772.0373344
106205842,7,2100076528604218864,121.403056,39.052776,DELIVERY,1581992772.0373344
106246218,1,2100076470643918216,121.657155,39.317095,PICKUP,1582205652.4188514
106277138,1,2100076483118204071,121.602752,39.197801,PICKUP,1582205652.4188514
106359962,1,2100076472601839494,121.424499,39.25255,PICKUP,1582205652.4188514
106539714,1,2100076477309552236,121.52298200000001,39.275904,DELIVERY,1581686228.7669513
106568746,1,2100076498936497443,121.680853,39.138443,PICKUP,1581793607.4633822
106568746,3,2100076517267244405,121.681868,39.124503000000004,DELIVERY,1581686228.7669513
106581010,1,2100076477341697647,121.621614,39.125585,PICKUP,1581793607.4633822
106581010,3,2100076512520045698,121.61533500000002,39.13633400000001,PICKUP,1581793607.4633822
106581010,5,2100076531797428054,121.608993,39.135156,PICKUP,1581793607.4633822
106834122,3,2100076519896646957,121.607529,39.111278999999996,PICKUP,1581810642.2360616
106881682,3,2100076453822072379,121.442778,39.258307,DELIVERY,1581528757.8532832
106973146,1,2100076454983796731,121.58155900000001,39.126084999999996,DELIVERY,1581540014.7742002
106973146,3,2100076494546601979,121.588803,39.129492,PICKUP,1581686754.3106666
107045802,3,2100076511959058416,121.61648000000001,39.182453,DELIVERY,1581540014.7742002
107080018,1,2100076473464784193,121.520697,39.118407,DELIVERY,1581622859.9501123
107080018,3,2100076503159276643,121.52962600000001,39.115144,PICKUP,1581749463.0791435
107130514,3,2100076490678798236,121.235699,39.122525,PICKUP,1582124827.7538996
107130514,5,2100076503705519230,121.220156,39.125982,DELIVERY,1582163451.2475686
107130514,7,2100076521139308459,121.23668899999998,39.112865,PICKUP,1582124827.7538996
107597442,1,2100076470775186761,121.443555,38.945012,DELIVERY,1582163451.2475686
107672506,1,2100076477836330166,121.535025,39.082842,DELIVERY,1582163451.2475686
107699026,1,2100076526516765804,121.47873200000001,39.199891,PICKUP,1581722166.9859989
107874090,1,2100076460061132615,121.795446,39.147290999999996,PICKUP,1581559424.9436376
108061506,1,2100076457949955539,121.43238400000001,39.292557,PICKUP,1581471902.4024282
108061506,3,2100076510114743566,121.446896,39.296935,PICKUP,1581471902.4024282
109696338,1,2100076510553966266,121.52656100000002,39.128514,PICKUP,1581677238.614456
109767250,1,2100076520707622120,121.54871399999999,39.083633,PICKUP,1581699839.250846
110042570,1,2100076478606312690,121.57541,39.127656,DELIVERY,1581682854.3809323
110105858,1,2100076490143532615,121.525989,39.132968,PICKUP,1581685139.5594406
110105858,5,2100076527215051927,121.53322800000001,39.151274,DELIVERY,1581692478.4586663
110512450,1,2100076478742824601,121.564706,39.018993,DELIVERY,1581695390.1015654
110512450,3,2100076504976622865,121.571477,39.022984,PICKUP,1581738078.160759
110622026,3,2100076514360264062,121.568454,39.145669,PICKUP,1581762771.0270145
110829786,1,2100076474091079454,121.534667,39.063604,PICKUP,1581838192.9261582
110842146,1,2100076463128118712,121.56049499999999,39.18998,PICKUP,1581838192.9261582
110846282,1,2100076464115909967,121.4294,39.208883,PICKUP,1581853633.1620574
110846282,5,2100076528548578755,121.45151100000001,39.205919,PICKUP,1581853633.1620574
110943594,1,2100076482444854809,121.561447,39.14112,DELIVERY,1581832486.9874768
110943594,3,2100076522210886743,121.567567,39.135774,DELIVERY,1581832486.9874768
110944498,1,2100076448984925920,121.665251,39.070264,PICKUP,1581853633.1620574
110944498,3,2100076467694994745,121.66488500000001,39.071967,PICKUP,1581853633.1620574
110958146,1,2100076474781763123,121.60383600000002,39.194340999999994,PICKUP,1581811830.9957356
110962402,3,2100076512285787970,121.465543,39.15913,PICKUP,1581811830.9957356
110997610,5,2100076515260499474,121.597776,39.142428,DELIVERY,1581826881.2557468
111025498,3,2100076519375865517,121.603123,39.18842100000001,PICKUP,1581812635.0789342
111269722,1,2100076489765619600,121.490008,39.189759,DELIVERY,1581648601.3464446
111269722,3,2100076513990051829,121.482532,39.20483,PICKUP,1581684363.3099809
111618922,1,2100076450912110184,121.53101200000002,39.184443,DELIVERY,1581555539.1291816
