courier_id,wave_index,tracking_id,courier_wave_start_lng,courier_wave_start_lat,action_type,expect_time
10232969,4,2100076406361031984,121.460976,39.113960999999996,DELIVERY,1581681940.1819906
10239433,0,2100076376331323203,121.438542,38.968812,PICKUP,1581903912.5957785
10248665,0,2100076365035963868,121.41780200000001,39.126585,PICKUP,1581662855.8195539
10249075,0,2100076355221554416,121.5672,39.09917,PICKUP,1581626762.754919
10249075,2,2100076365835077222,121.579775,39.109486,PICKUP,1581626762.754919
10250573,2,2100076376295310754,121.543392,39.336063,PICKUP,1581626762.754919
10275436,0,2100076348705310303,121.442952,39.157351,PICKUP,1581742812.8234134
10275639,0,2100076363633591505,121.40610900000001,39.36482,PICKUP,1581814672.301568
10278301,0,2100076367196686321,121.560675,39.189545,PICKUP,1581814672.301568
10278503,6,2100076431562606410,121.64348000000001,39.135422,DELIVERY,1581827079.126491
10282135,0,2100076349500032519,121.45906000000001,39.176635,DELIVERY,1581811203.0040677
10282591,0,2100076372078953787,121.543434,39.211892,PICKUP,1581419688.7323709
10282591,4,2100076415210161425,121.53708999999999,39.211614000000004,PICKUP,1581419688.7323709
10289729,2,2100076418982381553,121.46243899999999,39.125226,PICKUP,1581390349.9972239
10290949,0,2100076361898985221,121.414905,39.190908,PICKUP,1581390349.9972239
10295716,0,2100076370885772977,121.45024699999999,39.210983,DELIVERY,1581943290.500493
10295716,2,2100076386054407738,121.444024,39.210879999999996,PICKUP,1581859352.5260131
10295716,4,2100076422408406586,121.448619,39.215255,PICKUP,1581859352.5260131
10298963,0,2100076359130711312,121.54208500000001,39.248969,PICKUP,1581755710.121209
10303432,0,2100076413838984748,121.453382,39.188876,PICKUP,1581734113.0170283
10304094,2,2100076388235970353,121.501202,39.181251,PICKUP,1581734113.0170283
10305435,0,2100076378073007523,121.54678799999999,39.083943,PICKUP,1581668308.2262893
10306647,0,2100076375717545074,121.535174,39.083617,PICKUP,1581668282.6703265
10311341,0,2100076373252408948,121.718759,39.264353,PICKUP,1581668282.6703265
10312874,0,2100076362657629670,121.483722,39.165755,PICKUP,1581668282.6703265
10312874,2,2100076380906194186,121.491707,39.167356,PICKUP,1581668282.6703265
10313234,0,2100076373699495128,121.524156,39.18380300000001,PICKUP,1581728700.960402
10319201,0,2100076364388336672,121.75907099999999,39.105342,DELIVERY,1581572304.5882912
10319201,2,2100076387776267806,121.75679699999999,39.10628300000001,PICKUP,1581728700.960402
10322363,2,2100076378779846352,121.565206,39.175444,PICKUP,1581857099.5560503
10322363,4,2100076418292057877,121.543159,39.177396,PICKUP,1581857099.5560503
10323658,2,2100076426759341147,121.60544099999998,39.181914,PICKUP,1581857099.5560503
10324609,0,2100076367239447870,121.5757,39.137985,PICKUP,1581857099.5560503
10324609,2,2100076430973765358,121.568844,39.124369,PICKUP,1581857099.5560503
10328045,0,2100076351357159125,121.503226,39.198001,DELIVERY,1581598939.519883
10328045,2,2100076368630679253,121.50313100000001,39.198038000000004,DELIVERY,1581598939.519883
10328045,4,2100076401499244245,121.503332,39.198273,DELIVERY,1581598939.519883
10328045,6,2100076420333373141,121.503028,39.198205,PICKUP,1581667695.2145383
10329228,0,2100076366489028162,121.560644,39.190166999999995,PICKUP,1581667695.2145383
10329228,2,2100076416598901884,121.560624,39.190129999999996,DELIVERY,1581598939.519883
10330725,4,2100076421483595686,121.470661,39.287772,PICKUP,1581667695.2145383
10335674,0,2100076375873684495,121.541573,39.062325,DELIVERY,1581558613.5643559
10341727,0,2100076365467747547,121.446444,39.258004,PICKUP,1581692394.715652
10344320,0,2100076365097403716,121.484219,39.164518,PICKUP,1581781611.4039187
10354617,2,2100076342822143481,121.54538600000001,39.172965999999995,DELIVERY,1581732814.0722175
10354617,6,2100076424176371542,121.55808999999999,39.179140999999994,PICKUP,1581765220.7728136
10361752,2,2100076373851277265,121.310622,39.145920000000004,DELIVERY,1581649025.8339167
10364589,0,2100076372822722049,121.580913,39.099709000000004,PICKUP,1581667088.0117478
10368535,0,2100076370794645140,122.224446,39.360003000000006,DELIVERY,1581542069.6712587
10370848,0,2100076349993879099,121.42860900000001,39.235167,PICKUP,1581446349.7726028
10381846,0,2100076367195473013,121.22348000000001,39.129231,PICKUP,1581378646.8965898
10381846,4,2100076410918241294,121.227623,39.129734,PICKUP,1581378646.8965898
10386183,2,2100076417171752010,121.47442099999999,39.164512,PICKUP,1581392344.7908907
10392466,2,2100076371212895718,121.485423,39.166115999999995,PICKUP,1581588748.104133
10392466,4,2100076394856089062,121.49218400000001,39.16188,DELIVERY,1581498971.6991022
10401287,0,2100076366812415474,121.568556,39.102603,PICKUP,1581517110.7764482
10404691,0,2100076379825898926,121.44316200000002,39.184917999999996,PICKUP,1581605888.1580982
10404691,2,2100076417014891820,121.435929,39.183225,PICKUP,1581605888.1580982
10405101,0,2100076376497063584,121.26478200000001,38.950278000000004,PICKUP,1581605888.1580982
10405101,2,2100076422692964294,121.28663799999998,38.942892,PICKUP,1581605888.1580982
10415210,0,2100076373717321025,121.534424,39.120332,PICKUP,1581749887.464899
10417888,0,2100076371072714214,121.484003,39.166036,PICKUP,1581777856.405073
10429097,0,2100076418645428176,121.47216499999999,39.293583,PICKUP,1581789963.4838207
10449032,2,2100076362195928904,121.565928,39.14481,DELIVERY,1581840869.1421924
10457899,0,2100076376847353104,121.744431,39.52876,DELIVERY,1581840869.1421924
10457899,2,2100076426445916101,121.751073,39.548107,PICKUP,1581759051.0509222
10459881,0,2100076363085153765,121.745313,39.102471,PICKUP,1581631918.45804
10470630,0,2100076379710326395,121.526747,39.296665000000004,DELIVERY,1581652333.791451
10470630,2,2100076404771095746,121.52251899999999,39.292286,DELIVERY,1581652333.791451
10470630,4,2100076423430178158,121.541152,39.28112,DELIVERY,1581652333.791451
10477197,0,2100076353307641602,121.52376299999999,39.063848,DELIVERY,1581576359.798808
10477197,2,2100076373877425292,121.554796,39.063829,DELIVERY,1581576359.798808
10478035,0,2100076353256785621,121.503239,39.197977,DELIVERY,1581576359.798808
10478035,2,2100076359398360789,121.50322800000001,39.198258,PICKUP,1581553995.5193532
10487413,0,2100076398793065777,121.529375,39.277362,DELIVERY,1581762703.315207
10487413,2,2100076420791174717,121.52648500000001,39.279229,PICKUP,1581657391.0118303
10488513,0,2100076368103147102,121.441501,39.102282,DELIVERY,1581762703.315207
10488513,2,2100076409200838544,121.430596,39.10176,DELIVERY,1581762703.315207
10489414,0,2100076378052134090,121.48386299999999,39.058754,PICKUP,1581602849.6229887
10489414,2,2100076415487510137,121.498499,39.057842,PICKUP,1581602849.6229887
10491749,0,2100076369162601890,121.486392,39.318721000000004,PICKUP,1581602849.6229887
10492242,0,2100076353109034640,121.496609,39.185817,DELIVERY,1581642916.4279404
10492242,2,2100076373363033899,121.52463,39.186455,PICKUP,1581451481.767778
10492242,4,2100076409447483121,121.502627,39.180706,PICKUP,1581451481.767778
10515102,0,2100076374904341843,121.52334099999999,39.13343,PICKUP,1581969646.9014912
10518924,4,2100076403587286767,121.48325200000001,39.08331,PICKUP,1581879427.4938154
10525316,2,2100076412217558418,121.491932,39.054455,PICKUP,1581879427.4938154
10528147,0,2100076375378200525,121.307253,39.128824,DELIVERY,1581564332.8599875
10531988,0,2100076366725908202,121.42920500000001,39.062042,DELIVERY,1581564332.8599875
10531988,4,2100076416737380077,121.422389,39.064048,DELIVERY,1581564332.8599875
10531988,6,2100076432117925714,121.43504899999999,39.065776,PICKUP,1581749059.6117086
10534600,0,2100076370590533419,121.524267,39.183647,PICKUP,1581749059.6117086
10536439,0,2100076367962507028,121.620449,39.256904,DELIVERY,1581712250.0116692
10542153,0,2100076389219206854,121.571828,39.135473,DELIVERY,1581741379.8548257
10542153,2,2100076399760508671,121.572207,39.135478000000006,DELIVERY,1581741379.8548257
10542498,0,2100076368377316959,121.431421,39.198503,PICKUP,1581791079.3910995
10544976,0,2100076377260263402,121.431708,39.190932000000004,DELIVERY,1581718699.8354626
10548486,4,2100076421417109003,121.52999299999999,39.159006,DELIVERY,1581718699.8354626
10553059,0,2100076355782248195,121.42848899999998,39.280635,DELIVERY,1581740501.4344983
10566682,2,2100076378181436576,121.45391000000001,39.200086999999996,PICKUP,1582058905.4907255
10566682,4,2100076414899324722,121.492989,39.194771,DELIVERY,1581706117.8803806
10572143,0,2100076371274859641,121.52769099999999,39.276444,PICKUP,1582058905.4907255
10573369,0,2100076374234039726,121.42931399999999,39.201553000000004,PICKUP,1582058905.4907255
10583026,0,2100076365038847130,121.31254399999999,39.026053999999995,PICKUP,1582027533.2149673
10584671,0,2100076371615319237,121.77519299999999,39.09913,PICKUP,1581991572.9206939
10591853,0,2100076370868732976,121.42858700000001,39.196064,PICKUP,1581991572.9206939
10593238,4,2100076411896464446,121.377851,39.123081,PICKUP,1581991572.9206939
10596763,2,2100076417802831514,121.660827,39.169594000000004,PICKUP,1581895893.468636
10598602,0,2100076358416795501,121.802527,39.10977000000001,PICKUP,1581827865.217302
10617582,0,2100076368243820162,121.76473200000001,39.347460999999996,DELIVERY,1581768600.3127267
10619173,0,2100076369406854661,121.418632,39.205288,PICKUP,1581724464.1900585
10619176,0,2100076358220219834,121.428351,39.196387,DELIVERY,1581698009.0327017
10619176,2,2100076376889427386,121.42509,39.203503999999995,PICKUP,1581724464.1900585
10626566,0,2100076365408437397,121.450376,39.212084000000004,PICKUP,1581693345.2553844
10627115,0,2100076357132781304,121.601777,39.136984999999996,DELIVERY,1581596026.5461278
10633991,0,2100076373714306756,121.415644,39.18184,DELIVERY,1581666923.5387473
10638398,0,2100076349115795078,121.614198,39.156369,PICKUP,1581675840.8141577
10642060,0,2100076360848213696,121.521404,39.158716999999996,PICKUP,1581666211.4675152
10642060,2,2100076384912082586,121.52126299999999,39.166123999999996,PICKUP,1581666211.4675152
10642060,6,2100076353194952665,121.52981499999999,39.161772,PICKUP,1581666211.4675152
10642060,10,2100076434243749102,121.529974,39.158818,PICKUP,1581666211.4675152
10643621,0,2100076381436806375,121.40608300000001,39.36476,PICKUP,1581706039.1866982
10648133,2,2100076380803598262,121.554116,39.225983,PICKUP,1581656442.1124177
10648133,4,2100076403480757952,121.582299,39.22919,PICKUP,1581656442.1124177
10649045,0,2100076363210098441,121.57094199999999,39.123792,PICKUP,1581656442.1124177
10649045,6,2100076428104107032,121.572235,39.12621,PICKUP,1581656442.1124177
10650683,0,2100076355385623838,121.53356200000002,39.199756,PICKUP,1581656442.1124177
10650683,4,2100076414306354871,121.533657,39.206224,DELIVERY,1581674647.3771012
10659886,4,2100076408551474675,121.210096,39.154981,PICKUP,1581796970.574789
10660150,0,2100076373886699159,121.60739299999999,39.210634999999996,DELIVERY,1581814706.8992872
10663375,0,2100076373830206540,121.406201,39.368425,DELIVERY,1581873646.2804446
10663375,2,2100076389817648248,121.411952,39.371313,PICKUP,1581808525.8034468
10663375,4,2100076428572296910,121.411254,39.370862,DELIVERY,1581873646.2804446
10664091,0,2100076366665581719,121.528998,39.144151,PICKUP,1581808525.8034468
10664338,4,2100076419682141738,121.824238,39.174994,PICKUP,1581808525.8034468
10665583,0,2100076355257501564,121.453249,39.209824,PICKUP,1581808525.8034468
10665583,2,2100076375193126713,121.45308500000002,39.222107,PICKUP,1581808525.8034468
10665583,6,2100076420922803576,121.453322,39.210914,PICKUP,1581808525.8034468
10667763,2,2100076427874633181,121.47648000000001,39.112848,PICKUP,1581808525.8034468
10671104,0,2100076352626918896,121.40951799999999,39.062443,DELIVERY,1581520082.6621141
10671104,2,2100076363504748016,121.403002,39.052831,DELIVERY,1581520082.6621141
10671104,4,2100076399226521072,121.40301699999999,39.052758000000004,DELIVERY,1581520082.6621141
10671104,6,2100076429440058864,121.40338100000001,39.05327,DELIVERY,1581520082.6621141
10671986,0,2100076353590953481,121.38488000000001,39.146761,PICKUP,1581591256.504919
10671986,4,2100076389924504596,121.37841,39.146992,PICKUP,1581591256.504919
10671986,8,2100076402243274158,121.373077,39.146276,PICKUP,1581591256.504919
10676303,0,2100076372769310363,121.547005,39.149363,DELIVERY,1581622205.794506
10678111,0,2100076364782732408,121.48451599999999,39.120343,PICKUP,1581647485.724492
10681905,0,2100076368869917732,121.56325700000001,39.139695,PICKUP,1581647485.724492
10681905,2,2100076418816902923,121.553826,39.139792,DELIVERY,1581622205.794506
10690649,0,2100076363117200998,121.524427,39.133418,PICKUP,1581644733.5585048
10696554,0,2100076371734627925,121.48089499999999,39.250355,DELIVERY,1581662769.8799744
10700099,0,2100076369529636318,121.570555,39.123785,PICKUP,1581835914.5005422
10703923,0,2100076370670847262,121.530055,39.207735,PICKUP,1581835914.5005422
10711180,0,2100076361671607640,121.52243,39.292383,PICKUP,1581835914.5005422
10711180,2,2100076380316730712,121.52653400000001,39.285059000000004,PICKUP,1581835914.5005422
10711258,2,2100076377942886243,121.549296,39.14258,DELIVERY,1581801530.3807042
10712195,2,2100076372275889814,121.52070800000001,39.195042,PICKUP,1581640334.2142644
10712195,6,2100076433811080344,121.537143,39.209108,PICKUP,1581640334.2142644
10719665,0,2100076355247801375,121.34306000000001,39.432794,PICKUP,1581419861.071109
10720158,0,2100076373885191504,121.404669,39.142262,PICKUP,1581419861.071109
10720158,2,2100076420390651171,121.422716,39.165847,PICKUP,1581419861.071109
10724729,0,2100076356050126825,121.433508,39.065565,PICKUP,1581621370.243579
10728396,2,2100076357301831311,121.76144,39.347171,PICKUP,1581567828.6193385
10747277,0,2100076363184932235,121.57353400000001,39.167019,PICKUP,1581599766.499873
10748334,0,2100076367583675728,121.72503700000001,39.334226,PICKUP,1581793085.5053904
10755989,0,2100076372844512273,121.59119399999999,39.122792,DELIVERY,1581694265.3641505
10757702,0,2100076372544259636,121.531676,39.140291,DELIVERY,1581663910.3239121
10770943,0,2100076374001059097,121.428137,39.196309,DELIVERY,1582009229.6452124
10770943,2,2100076436399359481,121.42851999999999,39.196395,PICKUP,1582044421.7987566
10770945,0,2100076379802600729,121.428004,39.1961,PICKUP,1582044421.7987566
10774871,0,2100076368871687605,121.42833600000002,39.196027,PICKUP,1581674549.4282591
10775373,0,2100076366334003020,121.55776000000002,39.169954,PICKUP,1581674549.4282591
10775373,2,2100076380266399210,121.55220800000001,39.172796999999996,DELIVERY,1581665887.0682373
10776078,0,2100076366503183787,121.31016399999999,39.143556,PICKUP,1581674549.4282591
10776078,2,2100076410438551315,121.311351,39.138826,PICKUP,1581674549.4282591
10779201,0,2100076366045087535,121.59491399999999,39.215895,PICKUP,1581674549.4282591
10781084,0,2100076370596103653,121.407468,39.082547,PICKUP,1581674549.4282591
10781084,4,2100076414428349689,121.40698,39.084214,PICKUP,1581674549.4282591
10783757,2,2100076376140678349,121.368153,39.107448,PICKUP,1581437645.707776
10784899,0,2100076352909412001,121.557566,39.178856,DELIVERY,1581599539.48777
10784899,2,2100076367720416326,121.54274099999999,39.177217999999996,PICKUP,1581437645.707776
10799255,0,2100076384868205838,121.594925,39.215605,PICKUP,1581899142.958971
10799255,4,2100076429373704060,121.59201200000001,39.21458300000001,PICKUP,1581899142.958971
10799255,6,2100076437387610032,121.591637,39.216778999999995,DELIVERY,1581791608.1863444
10803665,2,2100076383913772605,121.487343,39.121834,PICKUP,1581702468.0387263
10803665,4,2100076419378775811,121.49315800000001,39.14193,PICKUP,1581702468.0387263
10803667,0,2100076363292214829,121.487559,39.106039,DELIVERY,1581574400.9303956
10803667,4,2100076428976653760,121.487845,39.113014,DELIVERY,1581574400.9303956
10805160,0,2100076363868014521,121.61481699999999,39.020007,PICKUP,1581702468.0387263
10805160,4,2100076418910520672,121.61606699999999,39.029465,DELIVERY,1581574400.9303956
10808308,0,2100076377866372712,121.554069,39.13945,PICKUP,1581762626.7903461
10826871,0,2100076353126892927,121.537364,39.205368,PICKUP,1581831228.9253674
10840157,0,2100076354453603935,121.415907,39.198481,PICKUP,1581831228.9253674
10840157,2,2100076375229760515,121.428274,39.197309999999995,DELIVERY,1581874798.018529
11165674,0,2100076367938192678,121.411575,39.042341,DELIVERY,1581847877.0268638
100002543,0,2100076348706391088,121.63068500000001,39.139869,PICKUP,1581865974.6711345
100002652,0,2100076368802285434,121.565601,39.150231,PICKUP,1581865974.6711345
100002652,4,2100076420602921985,121.56820900000001,39.151196,PICKUP,1581865974.6711345
100023698,0,2100076359188317657,121.370954,39.139540000000004,PICKUP,1581865974.6711345
100023698,2,2100076408758666265,121.374229,39.135585,DELIVERY,1581847877.0268638
100069773,0,2100076364697503393,121.557295,39.17888,PICKUP,1581700195.9835134
100076651,0,2100076385249330866,121.401154,39.188487,PICKUP,1581700195.9835134
100084429,0,2100076373193622796,121.26284,38.957415999999995,PICKUP,1581670871.6114368
100084429,2,2100076409444992228,121.2557,38.952845,DELIVERY,1581653926.6491783
100147671,2,2100076380677801811,121.429702,39.19683,PICKUP,1581702833.8177273
100166169,2,2100076385873561449,121.54947299999999,39.158317,PICKUP,1581702833.8177273
100166169,4,2100076403293783930,121.548534,39.151782,DELIVERY,1581776039.232071
100166267,0,2100076369736041516,121.42853999999998,39.196117,PICKUP,1581773890.7215137
100170616,0,2100076349007103723,121.48340300000001,39.199814,PICKUP,1581773890.7215137
100170616,2,2100076380952594417,121.48324,39.194285,DELIVERY,1581794500.8380308
100177162,0,2100076365864503008,121.606702,39.118639,PICKUP,1581884368.2581053
100177162,2,2100076390037751283,121.602313,39.10996,PICKUP,1581884368.2581053
100240426,0,2100076373971666122,121.45946599999999,38.939465999999996,DELIVERY,1581607442.8063269
100240426,2,2100076416892536764,121.445353,38.948664,PICKUP,1581884368.2581053
100429202,0,2100076367173977857,121.374443,39.135383000000004,PICKUP,1581821187.0580878
100681730,0,2100076365236995760,121.590978,39.138926,PICKUP,1581633155.4562616
100681730,2,2100076431403124377,121.591017,39.140484,PICKUP,1581633155.4562616
100799026,0,2100076372942784393,121.581181,39.212203,PICKUP,1581633155.4562616
101009538,0,2100076364868879927,121.785872,39.146873,PICKUP,1581633155.4562616
101147106,0,2100076358510085892,121.446751,39.190560999999995,PICKUP,1581736721.3380675
101147106,4,2100076427710105578,121.45479099999999,39.194303999999995,PICKUP,1581736721.3380675
101166018,0,2100076373777548557,121.479072,39.07210900000001,PICKUP,1581736721.3380675
101180274,0,2100076353423607007,121.40602700000001,39.084492,PICKUP,1581736721.3380675
101180274,4,2100076375174579958,121.398602,39.069199,DELIVERY,1581625643.0502129
101266154,0,2100076362737452569,121.37818,39.113822,DELIVERY,1581687281.847526
101266154,4,2100076423889946299,121.377885,39.11453,DELIVERY,1581687281.847526
101269810,0,2100076359476873136,121.532301,39.115203,PICKUP,1581748791.0696988
101269810,2,2100076403261408310,121.531368,39.115177,PICKUP,1581748791.0696988
101364834,0,2100076378200736842,121.396505,39.177338,PICKUP,1581748791.0696988
101393874,0,2100076381821830151,121.566053,39.14493,PICKUP,1581748791.0696988
101419538,0,2100076369396303005,121.61732099999999,39.133778,PICKUP,1581748791.0696988
101419538,4,2100076424551826619,121.60888999999999,39.150741,DELIVERY,1581687281.847526
101915922,0,2100076367765833338,121.688055,39.286963,PICKUP,1581759421.2983942
101928706,0,2100076367727691052,121.60655700000001,39.118445,PICKUP,1581732285.6061454
101943338,0,2100076355601728745,121.675578,39.271190000000004,PICKUP,1581732285.6061454
101958914,0,2100076377225201091,121.34876399999999,39.137462,PICKUP,1581732285.6061454
101958914,2,2100076418800617217,121.350548,39.148783,PICKUP,1581732285.6061454
101958914,4,2100076435605063631,121.376745,39.147242,DELIVERY,1581628457.0098968
101992442,0,2100076379033076826,121.48003100000001,39.136209,PICKUP,1581732285.6061454
102039482,0,2100076381564012365,121.56853899999999,39.149597,DELIVERY,1582111133.671996
102064138,0,2100076353646233399,121.45621499999999,39.228728000000004,PICKUP,1582263894.8293686
102064138,2,2100076369695540782,121.44891499999999,39.215618,DELIVERY,1582111133.671996
102085666,0,2100076354706605882,121.67183,39.335838,PICKUP,1582263894.8293686
102106834,0,2100076365102646651,121.51811000000001,39.174085999999996,PICKUP,1582263894.8293686
102106834,2,2100076381875799131,121.538269,39.166283,DELIVERY,1582111133.671996
102106834,4,2100076412670445361,121.530801,39.179876,PICKUP,1582263894.8293686
102117082,0,2100076363585029648,121.470875,39.28888,PICKUP,1582263894.8293686
102159722,0,2100076383563089665,121.752344,39.124215,DELIVERY,1582111133.671996
102333794,0,2100076381358196338,121.354082,39.420171,DELIVERY,1581596044.473915
102358466,0,2100076354493810220,121.520151,39.07170900000001,DELIVERY,1581596044.473915
102358466,2,2100076375115203788,121.54827399999999,39.07637800000001,PICKUP,1581633784.3727522
102358466,6,2100076438866560815,121.530882,39.074859000000004,PICKUP,1581633784.3727522
102401578,4,2100076417749452512,121.61658100000001,38.987594,PICKUP,1581878741.1850853
102437106,0,2100076379357382495,121.591101,39.140124,DELIVERY,1581668851.8952732
102437106,4,2100076406604825973,121.594596,39.133076,PICKUP,1581878741.1850853
102449370,0,2100076359555286111,121.685988,39.22747800000001,DELIVERY,1581668851.8952732
102499938,0,2100076351483577855,121.542391,39.249742,PICKUP,1581878741.1850853
102499938,2,2100076363058874198,121.52901200000001,39.25075800000001,PICKUP,1581878741.1850853
102505130,0,2100076355120628851,121.530905,39.251146999999996,PICKUP,1581808450.1517093
102505146,6,2100076402704713108,121.531181,39.255465,DELIVERY,1581651262.843477
102505146,8,2100076417469875853,121.53033799999999,39.249665,PICKUP,1581808450.1517093
102505842,0,2100076378218923283,121.605396,39.179628,PICKUP,1581813054.4471793
102688330,0,2100076381823010128,121.454568,39.185128999999996,PICKUP,1581813054.4471793
102688330,2,2100076416267028433,121.44823000000001,39.195809999999994,DELIVERY,1581534968.681953
102693874,0,2100076365574735424,121.595347,39.207496,PICKUP,1581813054.4471793
102837378,2,2100076370778457818,121.449702,39.15178,PICKUP,1581919465.4312603
102895674,2,2100076387919889797,121.45390900000001,39.200679,PICKUP,1581919465.4312603
102895674,6,2100076426491200984,121.44644,39.20539,DELIVERY,1581784305.5923371
102938282,0,2100076366993130742,121.44354799999999,39.296453,DELIVERY,1581784305.5923371
102938282,2,2100076394746741838,121.44993999999998,39.290017,PICKUP,1581919465.4312603
102938282,4,2100076412362294282,121.44278600000001,39.296457000000004,PICKUP,1581919465.4312603
102952578,0,2100076385580811277,121.57429099999999,39.167233,DELIVERY,1581784305.5923371
102952578,2,2100076424465712874,121.57316499999999,39.174704999999996,DELIVERY,1581784305.5923371
102996298,0,2100076365975259014,121.424081,39.251999999999995,DELIVERY,1581666199.540698
103006362,0,2100076354327578424,121.51443200000001,39.186109,PICKUP,1581425281.8537614
103135370,0,2100076373533590638,121.397801,39.167649,PICKUP,1582026868.178852
103155394,0,2100076364835194116,121.465455,39.248936,PICKUP,1582026868.178852
103191818,0,2100076372547897144,121.53511499999999,39.259721,PICKUP,1581895733.0328038
103191818,6,2100076427495375974,121.54217299999999,39.249257,PICKUP,1581895733.0328038
103216506,0,2100076369688036990,121.627623,39.111101,DELIVERY,1581617924.5435271
103216506,2,2100076385523206099,121.60314,39.114124,DELIVERY,1581617924.5435271
103242482,0,2100076369154278955,121.445067,38.948757,PICKUP,1581613404.0909226
103328290,0,2100076365068698750,121.223776,39.129323,DELIVERY,1581617924.5435271
103384498,0,2100076353648854079,121.4022,39.176860999999995,PICKUP,1581686884.1198554
103401674,0,2100076366018118956,121.616024,39.116713,PICKUP,1581686884.1198554
103404602,0,2100076363061429906,121.364649,39.121558,PICKUP,1581686884.1198554
103404602,4,2100076402176329695,121.377904,39.116771,PICKUP,1581686884.1198554
103441042,0,2100076364334761081,121.421379,39.066192,DELIVERY,1581758059.2466564
103441042,4,2100076424827963364,121.43533799999999,39.055664,DELIVERY,1581758059.2466564
103493258,0,2100076371524453940,121.48343,39.082951,DELIVERY,1581758059.2466564
