courier_id,wave_index,tracking_id,courier_wave_start_lng,courier_wave_start_lat,action_type,expect_time
10392454,1,2100076103967770086,121.48414,39.16457800000001,DELIVERY,1581507116.2117534
10392454,3,2100076120394925542,121.48459199999999,39.169149,PICKUP,1581552595.9000976
10404691,3,2100076155460191837,121.43591,39.183068,PICKUP,1581605888.1580982
10405101,1,2100076154677888228,121.25562,38.949014,PICKUP,1581605888.1580982
10408117,1,2100076124393735562,121.57943799999998,39.109367,PICKUP,1581735493.1015787
10415210,1,2100076118059844873,121.54115800000001,39.111178,PICKUP,1581749887.464899
10416907,1,2100076157614425781,121.446301,39.297757,DELIVERY,1581786612.1448636
10417888,1,2100076109429048806,121.483929,39.164845,PICKUP,1581777856.405073
10429097,1,2100076169322071126,121.47645800000001,39.298889,PICKUP,1581789963.4838207
10443328,3,2100076136411628776,121.603916,39.202819,DELIVERY,1581896063.8146467
10457899,3,2100076137446803062,121.74805500000001,39.543444,DELIVERY,1581840869.1421924
10458730,1,2100076151062693875,121.602556,39.20332,DELIVERY,1581670661.1377175
10458730,3,2100076159954487280,121.60232099999999,39.201894,DELIVERY,1581670661.1377175
10459881,5,2100076156986066926,121.76099199999999,39.095054,PICKUP,1581631918.45804
10469547,1,2100076119989880085,121.590405,39.108957000000004,PICKUP,1581612454.3830323
10469547,3,2100076142928791437,121.57990500000001,39.096288,PICKUP,1581612454.3830323
10470630,1,2100076112239756632,121.52575,39.29192000000001,DELIVERY,1581652333.791451
10476665,1,2100076111695611014,121.756358,39.108185999999996,PICKUP,1581544399.2255626
10477197,1,2100076121149048722,121.52633999999999,39.086267,DELIVERY,1581576359.798808
10478035,1,2100076099694692053,121.503322,39.198364,PICKUP,1581553995.5193532
10487413,3,2100076133494981755,121.528002,39.276713,DELIVERY,1581762703.315207
10488513,1,2100076120451122782,121.43045500000001,39.102385,PICKUP,1581657391.0118303
10488513,3,2100076150009431949,121.45993999999999,39.099938,PICKUP,1581657391.0118303
10489414,1,2100076134732891640,121.483804,39.056911,DELIVERY,1581787135.6296153
10489414,3,2100076152524408605,121.475876,39.068184,PICKUP,1581602849.6229887
10492242,1,2100076112850158937,121.505094,39.189805,PICKUP,1581451481.767778
10492242,3,2100076139978130959,121.490997,39.166318,PICKUP,1581451481.767778
10492242,5,2100076165187864363,121.507465,39.184398,PICKUP,1581451481.767778
10515102,1,2100076159925618196,121.52337,39.133176,PICKUP,1581969646.9014912
10515576,1,2100076122140280704,121.607394,39.122951,PICKUP,1581969646.9014912
10515576,3,2100076146031166515,121.60501200000002,39.133903000000004,PICKUP,1581969646.9014912
10527162,3,2100076148014712083,121.61659099999999,39.182369,PICKUP,1581879427.4938154
10542153,1,2100076112531129654,121.577992,39.141311,PICKUP,1581791079.3910995
10548486,1,2100076146604770990,121.530323,39.158648,PICKUP,1581639881.3286629
10572143,1,2100076126588175680,121.50298899999999,39.274587,PICKUP,1582058905.4907255
10573369,1,2100076117197030992,121.429442,39.196767,PICKUP,1582058905.4907255
10579286,1,2100076139140646465,121.54438600000002,39.083795,PICKUP,1582027533.2149673
10579286,3,2100076150420702518,121.546456,39.084072,PICKUP,1582027533.2149673
10579286,5,2100076165684003938,121.53728600000001,39.083368,PICKUP,1582027533.2149673
10591853,1,2100076115303007384,121.428374,39.196168,PICKUP,1581991572.9206939
10601332,1,2100076122107610122,121.53045800000001,39.19506,PICKUP,1581827865.217302
10601332,3,2100076155702183439,121.52400800000001,39.184227,PICKUP,1581827865.217302
10608129,1,2100076133206328548,121.530075,39.276209,PICKUP,1581778916.6794696
10609171,1,2100076127496078744,121.418885,39.193598,DELIVERY,1581737579.916648
10614152,1,2100076115776866106,121.47871200000002,39.199942,DELIVERY,1581748850.6427367
10619173,1,2100076114454185973,121.41858400000001,39.205276,PICKUP,1581724464.1900585
10619173,3,2100076124334163957,121.43868,39.187589,PICKUP,1581724464.1900585
10619176,3,2100076114524439994,121.43901000000001,39.205816999999996,PICKUP,1581724464.1900585
10619850,1,2100076126723540172,121.447526,39.01063900000001,PICKUP,1581724464.1900585
10622520,1,2100076132334830679,121.615168,39.145763,PICKUP,1581693345.2553844
10622520,3,2100076166608848043,121.599871,39.149162,PICKUP,1581693345.2553844
10632815,3,2100076149967717755,121.461628,39.103514000000004,DELIVERY,1581655614.7620559
10633991,1,2100076137231713711,121.430848,39.194058,PICKUP,1581675840.8141577
10642055,1,2100076115556074593,121.546425,39.151595,PICKUP,1581666211.4675152
10642486,1,2100076119323510333,121.46836699999999,39.252555,PICKUP,1581706039.1866982
10645907,1,2100076123593738171,121.449894,39.309601,PICKUP,1581706039.1866982
10645907,7,2100076164500096248,121.431998,39.285374,DELIVERY,1581518905.1483831
10648079,1,2100076113458103858,121.53997199999999,39.216565,PICKUP,1581685678.2195077
10648133,1,2100076154832455157,121.571247,39.216372,DELIVERY,1581674647.3771012
10648133,3,2100076169423521499,121.57988799999998,39.234716,DELIVERY,1581674647.3771012
10650683,1,2100076110261683828,121.530052,39.201394,PICKUP,1581656442.1124177
10650683,5,2100076164181722702,121.537819,39.207065,PICKUP,1581656442.1124177
10650683,7,2100076174606370382,121.532555,39.1996,PICKUP,1581656442.1124177
10659267,1,2100076112546071809,121.59525500000001,39.215193,PICKUP,1581796970.574789
10659267,3,2100076156438742895,121.596088,39.216502,PICKUP,1581796970.574789
10659886,1,2100076133132174577,121.208863,39.161547,PICKUP,1581796970.574789
10659886,3,2100076151423174067,121.21249099999999,39.152076,PICKUP,1581796970.574789
10663375,1,2100076133180802761,121.411079,39.370810999999996,PICKUP,1581808525.8034468
10663375,3,2100076157671605386,121.414125,39.371126000000004,DELIVERY,1581873646.2804446
10664091,1,2100076113485137026,121.52963899999999,39.167694,PICKUP,1581808525.8034468
10664091,3,2100076134621382523,121.53143600000001,39.14233400000001,PICKUP,1581808525.8034468
10670465,1,2100076126236018131,121.478273,39.121744,PICKUP,1581617299.1190166
10670465,3,2100076135864534760,121.48750600000001,39.129449,PICKUP,1581617299.1190166
10671104,1,2100076104071677424,121.40301699999999,39.052787,DELIVERY,1581520082.6621141
10671104,3,2100076135964378608,121.402859,39.05275200000001,DELIVERY,1581520082.6621141
10671104,5,2100076161056409072,121.402877,39.052510999999996,DELIVERY,1581520082.6621141
10671986,3,2100076131751036247,121.365445,39.15211,PICKUP,1581591256.504919
10671986,5,2100076151569188313,121.376742,39.14654,PICKUP,1581591256.504919
10676303,1,2100076120080156219,121.552732,39.122634999999995,DELIVERY,1581622205.794506
10676669,1,2100076123553072825,121.53151899999999,39.080093,PICKUP,1581647485.724492
10676669,3,2100076158379198017,121.548372,39.083441,PICKUP,1581647485.724492
10678111,1,2100076127856460920,121.476702,39.126594,DELIVERY,1581622205.794506
10690649,1,2100076121807259311,121.523978,39.143182,DELIVERY,1581627367.3170788
10699173,1,2100076116308690457,121.56336599999999,39.13316,PICKUP,1581843335.5441065
10712014,1,2100076131709814096,121.422242,39.153244,PICKUP,1581640334.2142644
10712195,1,2100076116599997473,121.551295,39.20137800000001,PICKUP,1581640334.2142644
10717922,1,2100076121697256942,121.47854,39.24988,PICKUP,1581640334.2142644
10721724,3,2100076162557019968,121.434393,39.083890999999994,DELIVERY,1581468391.3584056
10724729,1,2100076112477554337,121.433751,39.06548400000001,PICKUP,1581621370.243579
10724729,3,2100076139478386515,121.433438,39.065458,DELIVERY,1581661010.2139423
10739435,1,2100076120628921677,121.80365,39.091636,DELIVERY,1581429190.1045918
10742004,1,2100076153703171254,121.485749,39.127512,PICKUP,1581599766.499873
10747277,1,2100076122521077646,121.574822,39.177366,DELIVERY,1581845263.1302314
10748334,1,2100076127766578512,121.732693,39.336419,DELIVERY,1581816574.789836
10751501,1,2100076122716210370,121.954821,39.593759999999996,DELIVERY,1581694265.3641505
10756147,1,2100076113163879830,121.59089099999998,39.110734,DELIVERY,1581663910.3239121
10757702,1,2100076126559602461,121.530456,39.146372,DELIVERY,1581663910.3239121
10762615,1,2100076124337276566,121.580821,39.175998,PICKUP,1581636655.1529913
10762615,3,2100076157503833735,121.59150600000001,39.146071,PICKUP,1581636655.1529913
10763831,1,2100076141234456116,121.655156,39.183679999999995,DELIVERY,1581537508.915986
10767994,1,2100076125511648740,121.414073,39.177514,DELIVERY,1581951218.9291494
10770943,3,2100076163743679940,121.42265400000001,39.195625,PICKUP,1582044421.7987566
10770945,1,2100076118597960922,121.419009,39.196244,PICKUP,1582044421.7987566
10773341,1,2100076106255336757,121.519356,39.03012800000001,PICKUP,1581910426.662249
10774871,1,2100076124795701188,121.42028799999999,39.19337700000001,PICKUP,1581674549.4282591
10774871,3,2100076152827381476,121.428358,39.196125,PICKUP,1581674549.4282591
10775373,1,2100076123050804644,121.557525,39.178863,PICKUP,1581674549.4282591
10779201,1,2100076119155476370,121.60290900000001,39.20561,DELIVERY,1581665887.0682373
10779201,3,2100076131303097583,121.595134,39.215921,PICKUP,1581674549.4282591
10782205,3,2100076159712069328,121.73888899999999,39.12403,PICKUP,1581437645.707776
10783757,1,2100076121039897832,121.36811499999999,39.10745900000001,PICKUP,1581437645.707776
10784899,3,2100076123602781809,121.55054299999999,39.18073,DELIVERY,1581599539.48777
10784899,7,2100076165205755291,121.546228,39.177516,PICKUP,1581437645.707776
10784899,9,2100076172631541183,121.54399099999999,39.187072,PICKUP,1581437645.707776
10787521,1,2100076101460690823,121.47623600000001,39.298726,DELIVERY,1581507436.8788934
10787521,3,2100076136280753308,121.471455,39.29776500000001,DELIVERY,1581507436.8788934
10793094,1,2100076125321955178,121.704237,39.135335999999995,PICKUP,1581899142.958971
10793094,3,2100076156627322059,121.705739,39.141397,PICKUP,1581899142.958971
10797771,1,2100076111515125153,121.48380800000001,39.065051000000004,PICKUP,1581899142.958971
10797771,3,2100076130703050166,121.47006499999999,39.06357,PICKUP,1581899142.958971
10799255,3,2100076167537198994,121.591691,39.218441,DELIVERY,1581791608.1863444
10805160,1,2100076159061886648,121.620626,39.032742999999996,PICKUP,1581702468.0387263
10815609,1,2100076110569014277,121.419707,39.184785,PICKUP,1581831228.9253674
10816376,1,2100076122534708964,121.42948799999999,39.200691,DELIVERY,1581874798.018529
10816376,3,2100076174945223760,121.428246,39.197201,DELIVERY,1581874798.018529
10840157,1,2100076102860310140,121.428951,39.197695,DELIVERY,1581874798.018529
100002652,1,2100076125878126225,121.585121,39.148495000000004,DELIVERY,1581847877.0268638
100006950,1,2100076137789589224,121.411092,39.042803,PICKUP,1581865974.6711345
100006950,3,2100076150298544087,121.411103,39.043064,PICKUP,1581865974.6711345
100023698,1,2100076133693326757,121.374234,39.135596,PICKUP,1581865974.6711345
100076651,1,2100076123855456078,121.41210500000001,39.179325,PICKUP,1581700195.9835134
100149376,1,2100076111703213144,121.446896,39.210781,PICKUP,1581702833.8177273
100149376,3,2100076148721157496,121.450208,39.210153999999996,PICKUP,1581702833.8177273
100166169,3,2100076160891848134,121.557345,39.154344,PICKUP,1581702833.8177273
100170616,1,2100076118931998594,121.482398,39.204174,PICKUP,1581773890.7215137
100532962,1,2100076114370069840,121.427107,39.167564,DELIVERY,1581559399.725349
100532962,3,2100076151472326252,121.414515,39.162878000000006,PICKUP,1581821187.0580878
101009538,1,2100076123870103318,121.785872,39.14689600000001,PICKUP,1581633155.4562616
101009538,3,2100076138634053155,121.785125,39.146196999999994,DELIVERY,1581615039.2023635
101147106,3,2100076111456405247,121.43348700000001,39.186415999999994,PICKUP,1581736721.3380675
101166018,1,2100076114211571532,121.486751,39.082573,PICKUP,1581736721.3380675
101269810,1,2100076111841986515,121.52863300000001,39.117067,PICKUP,1581748791.0696988
101393874,1,2100076125256583011,121.557099,39.151742999999996,PICKUP,1581748791.0696988
101393874,5,2100076145600562177,121.565625,39.149947,PICKUP,1581748791.0696988
101419538,1,2100076063754094547,121.61728799999999,39.133782000000004,PICKUP,1581748791.0696988
101419538,3,2100076138584868682,121.617579,39.133765999999994,DELIVERY,1581687281.847526
101579522,1,2100076106446767255,121.563624,39.13491,DELIVERY,1581629256.3481903
101915922,1,2100076124851340806,121.67612700000001,39.293865000000004,PICKUP,1581759421.2983942
101958914,1,2100076123713897602,121.38021200000001,39.14687,PICKUP,1581732285.6061454
102054458,1,2100076160652248953,121.597385,39.133192,PICKUP,1582263894.8293686
102106834,1,2100076126728357007,121.52149399999999,39.168115,PICKUP,1582263894.8293686
102106834,5,2100076154949240187,121.521615,39.163132,DELIVERY,1582111133.671996
102117082,1,2100076126519953356,121.47778799999999,39.292695,PICKUP,1582263894.8293686
102117082,5,2100076167278004015,121.480038,39.278799,PICKUP,1582263894.8293686
102159722,1,2100076137322415205,121.757024,39.12422700000001,PICKUP,1582263894.8293686
102159722,3,2100076167597294805,121.756045,39.122626000000004,PICKUP,1582263894.8293686
102225434,1,2100076102043731185,121.659603,39.336911,DELIVERY,1581714237.736559
102333794,1,2100076123291060082,121.339848,39.430502000000004,PICKUP,1581633784.3727522
102358466,7,2100076168434124767,121.548162,39.076291999999995,PICKUP,1581633784.3727522
102449370,3,2100076152464770332,121.665173,39.228,DELIVERY,1581668851.8952732
102505130,1,2100076104190297360,121.53258400000001,39.250713,PICKUP,1581808450.1517093
102505130,3,2100076096142116362,121.531885,39.250796,PICKUP,1581808450.1517093
102505146,1,2100076100050715920,121.549699,39.24715,DELIVERY,1581651262.843477
102505146,3,2100076106954540304,121.549699,39.24715,PICKUP,1581808450.1517093
102505146,5,2100076122017892249,121.53179499999999,39.250823,PICKUP,1581808450.1517093
102693874,1,2100076110031488933,121.595224,39.207497,PICKUP,1581813054.4471793
102837378,1,2100076108105615066,121.450286,39.15175,PICKUP,1581919465.4312603
102837378,3,2100076123418592986,121.449377,39.150207,PICKUP,1581919465.4312603
102895674,1,2100076117627733550,121.452679,39.221362,PICKUP,1581919465.4312603
102938282,1,2100076129827588054,121.44793,39.290737,PICKUP,1581919465.4312603
102938282,5,2100076156437268149,121.432783,39.285666,PICKUP,1581919465.4312603
103006362,1,2100076099131114998,121.49936000000001,39.168805,PICKUP,1581425281.8537614
103006362,3,2100076123966244185,121.50303400000001,39.18604000000001,DELIVERY,1581666199.540698
103006362,5,2100076137036383696,121.49922600000001,39.168828999999995,DELIVERY,1581666199.540698
103040946,1,2100076117230061007,121.47705500000001,39.160422,PICKUP,1581780130.3118076
103155394,1,2100076121112381357,121.48031200000001,39.249926,PICKUP,1582026868.178852
103161530,1,2100076129144670037,121.628221,39.14638,PICKUP,1582026868.178852
103161530,3,2100076159854543959,121.61503300000001,39.137831,DELIVERY,1581961196.9249787
103185202,3,2100076118628042655,121.48761599999999,39.119282,DELIVERY,1581828353.9789681
103191818,1,2100076119684384348,121.53104099999999,39.243959000000004,DELIVERY,1581828353.9789681
103216506,1,2100076116728481472,121.616281,39.114691,PICKUP,1581613404.0909226
103258066,7,2100076158021437043,121.440321,39.20087,PICKUP,1581613404.0909226
103328290,1,2100076117072053345,121.21765900000001,39.115496,DELIVERY,1581617924.5435271
103328290,3,2100076160154469861,121.23583899999998,39.120959,PICKUP,1581613404.0909226
103401674,1,2100076136127432659,121.60671799999999,39.1178,PICKUP,1581686884.1198554
103401674,3,2100076155150075859,121.62051100000001,39.112775,PICKUP,1581686884.1198554
103404602,1,2100076126275667935,121.366335,39.130715,PICKUP,1581686884.1198554
103636594,1,2100076126134470321,121.463128,39.257804,PICKUP,1581591411.1779847
103645298,1,2100076153489327406,121.58923100000001,39.124774,PICKUP,1581591411.1779847
103648954,3,2100076167315294203,121.53634199999999,39.177147,PICKUP,1581591411.1779847
103738138,1,2100076163779134704,121.584695,39.146491,DELIVERY,1581727092.5075731
104583538,1,2100076110360774118,121.483907,39.164832000000004,PICKUP,1581442741.2393897
105514250,1,2100076104474264917,121.686093,39.137875,PICKUP,1581707924.3716488
105898418,1,2100076151259432105,121.494498,39.19832,PICKUP,1582205652.4188514
106164450,3,2100076158340794324,121.465387,39.159257000000004,PICKUP,1582205652.4188514
106205842,3,2100076113665754608,121.403011,39.052715,DELIVERY,1581992772.0373344
106205842,5,2100076087305307632,121.40301399999998,39.052772999999995,DELIVERY,1581992772.0373344
106246218,1,2100076091630913015,121.65678899999999,39.316623,PICKUP,1582205652.4188514
106277138,1,2100076129707460592,121.59808999999998,39.179819,PICKUP,1582205652.4188514
106359898,1,2100076121293588358,121.4251,39.25252800000001,PICKUP,1582205652.4188514
106359962,1,2100076117181957276,121.42093999999999,39.26488300000001,DELIVERY,1581992772.0373344
106364250,1,2100076119651222563,121.70908200000001,39.143126,DELIVERY,1581747746.026314
106582138,1,2100076102789137894,121.48471200000002,39.164566,PICKUP,1581810983.3614507
107080018,1,2100076114340807830,121.530239,39.130487,PICKUP,1581749463.0791435
107080018,5,2100076169467659708,121.52753,39.117881,PICKUP,1581749463.0791435
107130514,3,2100076160468158247,121.224713,39.128103,PICKUP,1582124827.7538996
107410522,1,2100076107643422221,121.468752,39.171073,PICKUP,1582124827.7538996
107672506,1,2100076126646437482,121.542616,39.076019,PICKUP,1582124827.7538996
107672506,7,2100076158947755705,121.53233700000001,39.080083,PICKUP,1582124827.7538996
107699026,1,2100076115095913842,121.483291,39.193951,PICKUP,1581722166.9859989
107874090,1,2100076115669583101,121.785855,39.146952,PICKUP,1581559424.9436376
107874090,5,2100076157625271923,121.79951499999999,39.144723,PICKUP,1581559424.9436376
108061506,1,2100076107118708195,121.44233200000001,39.296267,DELIVERY,1581546792.750367
108136778,1,2100076117019494149,121.476037,39.162075,PICKUP,1581531647.9693446
108136778,3,2100076133212718566,121.48536499999999,39.16654000000001,DELIVERY,1581601712.1413202
109511434,1,2100076122468385931,121.54736899999999,39.111773,DELIVERY,1581766149.1342914
109511434,3,2100076149128464014,121.54746000000002,39.11173,PICKUP,1581661779.3904707
109511434,5,2100076167316571227,121.559224,39.111923,PICKUP,1581661779.3904707
109539178,1,2100076107525588313,121.52084599999999,39.175018,PICKUP,1581677238.614456
109539178,3,2100076124287305664,121.49278799999999,39.183193,PICKUP,1581677238.614456
109539178,5,2100076139685545461,121.52145300000001,39.168076,DELIVERY,1581774731.967868
109539178,7,2100076146315036150,121.49926799999999,39.168772,DELIVERY,1581774731.967868
109772898,1,2100076145333896793,121.50270800000001,39.169345,PICKUP,1581699839.250846
110373306,1,2100076127527274450,121.386141,39.18023400000001,PICKUP,1581738078.160759
110512450,1,2100076119829185846,121.56431699999999,39.020709000000004,PICKUP,1581738078.160759
110512450,5,2100076151243900214,121.571739,39.023434,DELIVERY,1581695390.1015654
110812290,1,2100076100529227454,121.527736,39.27693,PICKUP,1581643015.6413212
110842146,1,2100076112983754228,121.56081,39.189953,PICKUP,1581838192.9261582
110842146,5,2100076158343578647,121.556823,39.183156,PICKUP,1581838192.9261582
110997610,1,2100076129575208494,121.585726,39.151986,PICKUP,1581811830.9957356
111025498,3,2100076157116646462,121.605043,39.188294,PICKUP,1581812635.0789342
111269722,1,2100076114753980249,121.472792,39.199496999999994,PICKUP,1581684363.3099809
111358546,1,2100076153948440170,121.61004399999999,39.133121,DELIVERY,1581637144.0657158
111618922,1,2100076116582303531,121.52893200000001,39.182945000000004,PICKUP,1581379387.8557625
111618922,3,2100076155784397982,121.53580900000001,39.187114,DELIVERY,1581555539.1291816
111995434,1,2100076114269603233,121.23550700000001,39.122663,PICKUP,1581652922.8909419
111995434,3,2100076168418658161,121.235377,39.124609,PICKUP,1581652922.8909419
112007530,1,2100076125374744474,121.546232,39.079189,PICKUP,1581754021.9495978
112027066,1,2100076127837161322,121.36733400000001,39.435117,PICKUP,1581754021.9495978
112480378,1,2100076108907972254,121.495449,39.19037700000001,DELIVERY,1581817231.12009
112480378,5,2100075953049142702,121.49459099999999,39.198344,PICKUP,1581807778.5229697
112516818,1,2100076124037318272,121.557149,39.024612,PICKUP,1581614457.9964108
112597122,3,2100076161074168997,121.63521599999999,39.135076,PICKUP,1581614457.9964108
112996714,5,2100076143266465537,121.37685,39.146831,PICKUP,1581771591.1514251
113022562,3,2100076112152790268,121.700947,39.146148,PICKUP,1581771591.1514251
113147922,3,2100076148338788088,121.601549,39.137341,PICKUP,1581681786.9023812
113152290,1,2100076119054845110,121.48618,39.127584999999996,PICKUP,1581681786.9023812
113186569,1,2100076116743423910,121.346759,39.441967,PICKUP,1581681786.9023812
113186569,3,2100076136432961368,121.350797,39.430797999999996,DELIVERY,1581838164.3175669
113419889,1,2100076116871677338,121.61606499999999,39.186406,PICKUP,1581985484.7607706
113493697,1,2100076116893566462,121.516703,39.158621999999994,PICKUP,1581985484.7607706
113493697,5,2100076155385185528,121.546453,39.158644,DELIVERY,1581887489.893672
113493697,7,2100076172730336295,121.521126,39.16500900000001,PICKUP,1581985484.7607706
113601193,1,2100076117107016766,121.428878,39.196973,PICKUP,1581862964.8885024
113666801,1,2100076124820571486,121.449087,39.185398,PICKUP,1581692939.1264
113666817,3,2100076154006832778,121.456534,39.184722,PICKUP,1581692939.1264
113782457,1,2100076136807008003,121.41686499999999,39.274921,PICKUP,1581922117.1444395
113977305,1,2100076125763209204,121.5359,39.216983,PICKUP,1581922117.1444395
114323969,1,2100076115911279769,121.538228,39.288609,DELIVERY,1581797910.0860007
114464161,3,2100076122834831005,121.46627,39.138586,PICKUP,1581575048.8972573
114464161,5,2100076155820050116,121.447624,39.139313,DELIVERY,1581797910.0860007
114464161,7,2100076165615453886,121.448719,39.123274,DELIVERY,1581797910.0860007
114595425,1,2100076123538163507,121.559859,39.175540999999996,PICKUP,1581661421.477212
114674785,1,2100076129137690257,121.71251399999998,39.145251,PICKUP,1581834086.7643085
114797801,1,2100076124355888687,121.43986299999999,38.990865,PICKUP,1581694106.290771
115025641,3,2100076162507867766,121.74528000000001,39.527644,PICKUP,1581806420.0779612
115025641,5,2100076174540441075,121.74356499999999,39.548037,PICKUP,1581806420.0779612
115598089,1,2100076122441189253,121.42531399999999,39.123952,DELIVERY,1581592022.6347451
115598089,3,2100076149296563604,121.452568,39.127944,PICKUP,1581747102.0894127
115619153,1,2100076119018800752,121.407793,39.118346,PICKUP,1581747102.0894127
115861121,3,2100076141950567846,121.39523600000001,39.09864,DELIVERY,1581653001.3223794
115867977,1,2100076140045632915,121.458505,39.298004999999996,PICKUP,1581716390.1856833
116024137,1,2100076112318662041,121.76968000000001,39.107975,PICKUP,1581716390.1856833
116034321,3,2100076155175110335,121.57818999999999,39.102459,PICKUP,1581716390.1856833
116050601,1,2100076122101253777,121.56163500000001,39.151436,PICKUP,1581557964.8967414
